25,5,86872,10,13,3,5,1,5,2,0,0,55,40,2
52,6,1.3218e+05,10,13,3,5,1,5,2,0,0,50,40,2
20,5,4.161e+05,16,10,5,7,4,5,2,0,0,40,40,1
28,5,1.0857e+05,16,10,5,9,2,5,1,0,0,40,40,1
50,8,2.8835e+05,10,13,3,12,1,5,2,0,0,40,40,2
34,5,2.2769e+05,9,11,1,14,2,5,1,0,0,64,40,1
28,5,1.6648e+05,6,4,3,7,1,4,2,0,2179,40,34,1
41,5,4.4538e+05,13,14,3,5,1,5,2,0,1977,65,40,2
28,5,1.1015e+05,12,9,3,2,1,5,2,0,0,40,40,1
46,7,3.1725e+05,12,9,3,4,1,5,2,0,0,25,40,1
28,1,1.2315e+05,16,10,3,1,6,5,1,0,1887,40,40,2
32,5,3.6466e+05,16,10,3,5,1,5,2,0,0,50,40,1
41,3,42346,16,10,1,9,2,3,1,0,0,24,40,1
24,5,2.4195e+05,12,9,5,7,5,3,1,0,0,40,40,1
33,5,1.185e+05,16,10,1,5,5,5,1,0,0,40,40,1
46,5,1.8839e+05,11,16,3,5,1,5,2,15024,0,60,40,2
31,8,1.0332e+06,16,10,3,8,1,5,2,0,0,40,40,1
35,5,92440,3,8,1,4,2,5,2,0,0,50,40,2
52,5,1.9076e+05,4,2,3,8,1,5,2,0,0,40,27,1
30,5,4.2602e+05,2,7,5,9,4,5,1,0,0,19,40,1
34,3,2.4387e+05,2,7,6,8,2,3,2,0,0,40,40,1
34,8,2.4028e+05,12,9,1,15,5,5,1,0,0,40,40,1
20,5,61777,16,10,3,13,1,5,2,0,0,30,40,1
17,5,1.7502e+05,2,7,5,7,4,5,2,2176,0,18,40,1
32,8,92003,10,13,3,5,6,5,1,0,0,40,40,2
29,5,1.884e+05,12,9,1,6,2,5,2,0,0,40,40,1
33,5,2.2853e+05,1,6,5,4,5,5,1,0,0,35,40,1
25,5,1.3337e+05,12,9,3,15,1,5,2,0,0,60,40,1
36,2,2.5519e+05,13,14,5,11,2,5,2,0,1408,40,40,1
23,5,2.0465e+05,12,9,5,7,2,5,2,0,0,72,7,1
63,6,2.2229e+05,12,9,3,5,1,5,2,0,0,40,40,2
47,3,2.8748e+05,13,14,3,11,1,5,2,0,0,40,40,1
80,1,1.0776e+05,12,9,7,1,2,5,2,0,0,24,40,1
17,1,2.0252e+05,2,7,5,1,4,5,2,0,0,40,40,1
40,7,2.0412e+05,10,13,4,11,2,5,1,2174,0,40,40,1
30,5,29662,8,12,3,9,6,5,1,0,0,25,40,2
27,5,1.1636e+05,16,10,5,4,4,2,2,0,1980,40,31,1
33,5,2.0841e+05,13,14,3,11,1,5,2,0,0,50,40,2
34,3,2.8484e+05,12,9,5,6,2,3,2,594,0,60,40,1
34,3,1.1702e+05,16,10,5,12,2,5,1,0,0,40,40,1
23,5,81281,16,10,3,2,1,5,2,0,0,40,40,1
42,3,3.4015e+05,16,10,3,2,6,5,1,0,0,40,40,1
29,5,3.6343e+05,10,13,5,11,2,5,2,0,0,40,40,1
45,5,45857,12,9,1,2,2,5,1,0,0,28,40,1
24,2,1.9107e+05,12,9,5,3,4,5,2,0,0,40,40,1
44,5,1.1663e+05,16,10,3,11,1,5,2,0,0,40,40,2
27,5,4.0586e+05,7,5,5,4,3,5,2,0,0,40,27,1
20,5,2.9823e+05,16,10,5,13,2,5,2,0,0,35,40,1
44,5,2.9052e+05,12,9,7,5,5,3,1,0,0,40,40,1
51,5,56915,12,9,3,4,1,1,2,0,0,40,40,1
20,5,1.4654e+05,12,9,3,8,1,5,2,0,0,40,40,1
17,1,2.5887e+05,2,7,5,1,4,5,1,0,0,5,40,1
19,5,2.064e+05,12,9,5,8,4,3,1,0,0,40,40,1
45,6,1.9733e+05,16,10,3,4,1,5,2,0,0,55,40,2
60,5,2.4506e+05,12,9,3,4,1,5,2,0,0,40,40,2
42,5,1.9758e+05,8,12,3,5,1,3,2,0,0,40,1,2
44,7,2.3489e+05,12,9,3,13,6,5,1,0,0,40,40,2
40,5,72887,9,11,3,8,1,2,2,0,0,40,40,2
30,5,1.8037e+05,12,9,3,5,6,5,1,0,0,40,40,1
38,5,3.513e+05,16,10,3,15,1,3,2,0,0,50,40,1
23,5,54012,12,9,3,15,1,5,2,0,0,60,40,1
32,1,1.1575e+05,16,10,3,1,1,5,2,0,0,40,40,1
44,5,1.1663e+05,8,12,5,6,4,5,2,0,0,40,40,1
54,3,2.8883e+05,12,9,3,15,1,3,2,0,0,40,40,1
32,5,1.326e+05,10,13,3,11,1,5,2,0,0,50,40,1
50,5,1.9337e+05,4,2,4,4,5,5,2,0,0,40,40,1
24,5,1.7007e+05,10,13,5,14,2,5,1,0,0,20,40,1
37,5,1.2671e+05,12,9,3,2,6,5,1,0,0,60,40,1
52,5,35598,12,9,1,15,5,5,2,0,0,40,40,1
38,5,33983,16,10,3,15,1,5,2,0,0,40,40,1
49,5,1.9278e+05,13,14,3,5,1,5,2,0,1977,45,40,2
30,5,1.1855e+05,10,13,3,14,6,5,1,0,0,16,40,2
60,5,2.0197e+05,16,10,5,11,5,5,2,0,0,40,40,2
22,1,1.3988e+05,16,10,5,1,4,5,2,0,0,40,40,1
35,5,2.8502e+05,12,9,5,4,2,5,2,0,0,40,40,1
30,5,3.0399e+05,12,9,5,15,2,5,2,0,0,60,40,1
67,5,49401,9,11,1,9,2,5,1,0,0,24,40,1
46,5,2.792e+05,10,13,5,4,2,5,1,0,0,40,40,1
17,5,2.1187e+05,7,5,5,9,2,5,2,0,0,6,40,1
22,5,2.8143e+05,16,10,5,7,4,5,2,0,0,30,40,1
27,5,1.6116e+05,1,6,5,9,2,5,2,0,0,40,40,1
23,5,1.979e+05,12,9,5,9,5,5,1,0,0,35,40,1
33,5,1.1175e+05,8,12,3,4,1,5,2,0,0,45,33,1
43,7,1.7072e+05,16,10,3,4,1,5,2,0,0,20,40,1
28,8,70100,10,13,5,11,2,5,2,0,0,20,40,1
41,5,1.9363e+05,12,9,4,4,5,5,1,0,0,40,40,1
52,1,2.7175e+05,3,8,5,1,3,3,2,594,0,40,40,1
25,5,1.8978e+05,16,10,4,2,4,3,1,0,0,20,40,1
63,1,4.0153e+05,4,2,3,1,1,5,2,0,0,35,40,1
59,3,2.8697e+05,12,9,3,15,1,5,2,0,0,45,40,1
45,3,1.6443e+05,10,13,1,11,5,5,1,0,0,40,40,1
38,5,91039,10,13,3,13,1,5,2,15024,0,60,40,2
40,5,3.4793e+05,12,9,5,9,2,5,1,0,0,35,40,1
46,2,3.7137e+05,12,9,1,2,2,5,2,0,0,40,40,1
35,5,32220,8,12,5,5,2,5,1,0,0,60,40,1
34,5,1.8725e+05,12,9,1,11,5,5,1,0,0,25,40,1
33,5,1.7811e+05,10,13,5,4,4,5,2,0,0,20,40,1
41,5,3.4312e+05,12,9,1,2,5,5,1,0,0,36,40,1
20,5,2.6275e+05,16,10,5,8,4,5,2,0,0,40,40,1
23,5,4.0311e+05,5,3,5,9,4,5,2,0,0,40,9,1
26,5,64293,16,10,5,11,2,5,1,0,0,35,40,1
72,1,3.0359e+05,12,9,3,1,1,5,2,0,0,20,40,1
23,3,3.2496e+05,12,9,5,6,2,5,2,0,0,40,32,1
62,3,1.1406e+05,12,9,3,15,1,5,2,0,0,40,40,1
52,5,48925,16,10,3,2,1,5,2,0,0,40,40,1
58,5,1.8098e+05,16,10,1,9,5,5,1,0,0,42,11,1
25,5,1.8105e+05,10,13,5,13,2,5,1,0,0,40,40,1
24,5,3.8809e+05,10,13,5,5,2,3,2,0,0,40,40,1
19,5,2.4961e+05,16,10,5,12,4,5,2,0,0,8,40,1
43,5,1.1213e+05,16,10,3,5,1,5,2,0,0,40,40,1
47,3,5.4316e+05,12,9,6,2,5,3,1,0,0,40,40,1
39,5,91996,12,9,1,9,5,5,1,0,0,40,40,1
49,5,1.4194e+05,9,11,4,7,5,5,2,0,1380,42,40,1
53,1,2.518e+05,5,3,7,1,5,3,1,0,0,30,40,1
32,5,37070,9,11,5,4,2,5,2,0,0,45,40,1
34,5,3.3759e+05,16,10,3,11,1,5,2,0,0,50,40,2
28,5,1.8935e+05,12,9,1,4,2,5,2,0,0,45,40,1
57,1,2.2222e+05,9,11,7,1,5,5,1,0,0,38,40,1
25,5,2.6704e+05,16,10,5,2,2,1,1,0,0,20,40,1
20,1,2.1464e+05,16,10,5,1,4,5,2,0,0,24,40,1
21,1,2.0423e+05,16,10,5,1,5,5,1,0,0,35,40,1
34,5,1.0812e+05,10,13,3,11,1,5,2,0,0,50,40,2
38,6,99146,10,13,3,5,1,5,2,15024,0,80,40,2
50,5,1.9623e+05,12,9,3,5,1,5,2,7688,0,50,40,2
24,3,2.4834e+05,16,10,1,7,2,3,2,0,0,50,40,1
37,3,1.8604e+05,16,10,3,14,1,5,2,0,0,45,40,2
44,5,1.7791e+05,16,10,1,8,5,5,2,0,0,58,40,2
28,5,85812,16,10,3,13,6,5,1,0,0,40,40,1
42,5,2.2117e+05,10,13,3,5,1,5,2,0,0,40,40,2
74,5,99183,16,10,1,2,2,5,1,0,0,9,40,1
38,7,1.9039e+05,12,9,3,4,1,5,2,0,0,50,40,1
44,7,2.0269e+05,13,14,3,11,1,5,2,0,0,40,40,1
44,5,1.0934e+05,2,7,1,8,5,4,1,0,0,46,34,1
26,5,1.0866e+05,12,9,5,8,2,5,2,0,0,40,40,1
36,5,1.972e+05,12,9,3,9,1,3,2,0,0,40,40,1
41,5,1.0174e+05,8,12,3,5,6,5,1,0,0,50,40,2
67,5,2.3156e+05,15,15,3,11,1,5,2,20051,0,48,40,2
39,3,2.0785e+05,3,8,3,14,1,5,2,0,0,50,40,1
57,5,1.9094e+05,4,2,7,10,2,3,1,0,0,30,40,1
29,5,1.0235e+05,9,11,6,4,2,5,2,0,0,40,40,1
31,6,41493,10,13,5,6,2,5,1,0,0,45,40,1
34,1,1.9003e+05,12,9,5,1,5,3,1,0,0,40,40,1
44,5,2.1053e+05,16,10,3,15,1,5,2,0,0,40,40,1
29,5,1.3394e+05,11,16,5,11,4,5,2,0,0,40,40,1
30,5,2.379e+05,16,10,5,7,5,5,1,0,0,40,40,1
27,5,1.6386e+05,12,9,5,15,2,5,2,0,0,40,40,1
27,5,2.0187e+05,16,10,3,13,1,5,2,0,0,50,40,1
32,5,84179,12,9,5,7,2,5,1,0,0,45,40,1
58,5,51662,1,6,3,9,6,5,1,0,0,8,40,1
35,3,2.3333e+05,16,10,3,12,1,5,2,0,0,40,40,1
21,5,2.5951e+05,12,9,5,7,4,5,2,0,0,36,40,1
28,5,1.8483e+05,16,10,5,4,5,5,2,0,0,40,40,1
46,7,2.4572e+05,16,10,1,5,2,5,2,0,0,50,40,1
36,7,27053,12,9,6,9,5,5,1,0,0,40,40,1
72,5,2.0534e+05,2,7,7,2,5,5,1,0,0,40,40,1
35,5,2.2933e+05,12,9,3,8,6,3,1,0,0,40,40,1
33,2,3.1956e+05,9,11,1,4,5,3,1,0,0,40,40,2
69,5,1.3622e+05,2,7,5,8,2,5,1,0,0,40,40,1
35,5,54576,12,9,3,8,1,5,2,0,0,40,40,1
31,5,3.2307e+05,12,9,6,2,5,5,1,0,0,20,1,1
34,5,1.4829e+05,12,9,3,14,6,5,1,0,0,32,40,1
30,5,1.5245e+05,2,7,3,9,1,5,2,0,0,40,27,1
28,5,1.1405e+05,10,13,5,15,2,5,2,0,0,55,40,1
54,5,2.1296e+05,10,13,3,13,1,5,2,0,0,35,40,2
47,5,2.6405e+05,16,10,3,11,1,5,2,0,0,50,40,2
24,5,82804,12,9,5,7,5,3,1,0,0,40,40,1
52,7,3.3427e+05,10,13,3,11,1,5,2,0,0,60,40,2
20,5,27337,12,9,5,7,4,1,2,0,0,48,40,1
43,6,1.8844e+05,13,14,3,5,1,5,2,5013,0,45,40,1
45,5,4.3367e+05,6,4,6,9,5,5,1,0,0,40,27,1
29,7,1.1066e+05,12,9,6,4,2,5,2,0,0,35,40,1
47,5,87490,13,14,1,5,5,5,2,0,0,42,40,1
24,5,3.5435e+05,12,9,5,4,4,5,2,0,0,40,40,1
51,5,95469,12,9,3,11,1,5,2,0,0,40,40,1
17,5,2.4272e+05,2,7,5,13,4,5,2,0,0,12,40,1
37,5,22463,9,11,3,4,1,5,2,0,1977,40,40,2
27,5,1.5816e+05,11,16,5,11,2,5,1,0,0,70,40,1
29,5,3.5016e+05,10,13,3,5,6,5,2,0,0,40,40,2
18,1,1.6553e+05,3,8,5,1,4,5,2,0,0,25,40,1
36,7,28738,8,12,1,13,5,5,1,0,0,35,40,1
58,3,2.8364e+05,10,13,5,11,2,5,1,0,0,40,40,1
26,7,86646,16,10,3,4,1,5,2,0,0,45,40,1
65,1,1.9573e+05,16,10,3,1,1,5,2,0,0,30,40,2
57,5,69884,12,9,3,13,1,5,2,0,0,40,40,2
59,5,1.9971e+05,12,9,3,4,1,5,2,0,0,40,40,1
27,5,1.8166e+05,12,9,3,8,1,5,2,0,0,40,40,1
31,7,3.4094e+05,10,13,5,14,2,5,2,0,0,40,40,1
21,5,1.9775e+05,16,10,5,13,4,5,1,0,0,24,40,1
29,5,34292,16,10,5,2,2,5,2,0,0,60,40,1
18,5,1.5676e+05,2,7,5,9,4,5,2,0,0,40,40,1
52,5,25826,1,6,3,4,1,5,2,0,1887,47,40,2
57,6,1.0395e+05,10,13,1,11,2,5,2,0,0,80,40,1
42,1,1.3739e+05,12,9,3,1,1,5,2,0,0,40,40,1
55,1,1.0514e+05,12,9,3,1,6,2,1,0,0,40,40,1
60,5,39352,6,4,5,15,2,5,2,0,0,48,40,2
31,5,1.6839e+05,10,13,3,11,1,5,2,7688,0,40,3,2
23,5,1.1779e+05,10,13,5,2,4,5,1,0,0,40,40,1
27,5,2.6715e+05,12,9,5,13,4,5,2,0,0,40,40,1
23,1,99399,16,10,5,1,5,1,1,0,0,25,40,1
42,7,2.1424e+05,15,15,3,11,1,5,2,0,1902,50,40,2
25,5,2.0041e+05,16,10,5,14,2,5,2,2174,0,40,40,1
49,5,1.3646e+05,10,13,5,11,2,5,1,0,0,45,40,1
32,5,2.3982e+05,10,13,5,14,2,5,2,0,0,40,40,1
19,5,2.1704e+05,16,10,5,2,4,5,2,0,0,28,40,1
60,5,51290,6,4,1,9,2,5,1,0,0,40,40,1
42,3,1.7567e+05,7,5,3,9,1,5,2,0,0,40,40,1
35,7,1.944e+05,8,12,5,6,2,5,2,0,0,40,40,1
48,5,45612,12,9,5,2,5,3,1,0,0,37,40,1
51,5,4.1011e+05,13,14,3,4,1,5,2,0,0,40,40,2
29,5,1.8252e+05,12,9,5,4,2,1,2,0,0,40,40,1
36,3,3.3977e+05,12,9,6,5,2,3,2,0,0,40,40,1
17,5,1.6966e+05,1,6,5,9,4,5,1,0,0,21,40,1
52,5,2.0085e+05,13,14,1,11,2,5,1,6849,0,60,40,1
24,5,2.4756e+05,12,9,5,4,2,5,2,0,0,40,40,1
24,5,2.4991e+05,12,9,3,7,1,5,2,0,0,50,40,1
26,3,2.0812e+05,10,13,5,11,4,5,2,1055,0,40,40,1
27,5,1.0988e+05,10,13,5,9,4,5,1,0,0,20,40,1
39,5,2.0782e+05,12,9,5,7,4,5,2,0,0,60,40,1
30,5,3.6903e+05,12,9,3,15,1,3,2,0,0,45,40,1
50,7,1.1412e+05,12,9,3,5,1,5,2,0,0,32,40,1
52,6,51048,10,13,3,13,1,5,2,0,0,55,40,1
46,5,1.0239e+05,15,15,3,11,1,5,2,15024,0,45,40,2
23,5,1.9048e+05,10,13,5,13,4,5,1,0,0,20,40,1
45,5,4.6244e+05,2,7,7,9,2,3,1,0,0,20,40,1
65,5,1.0935e+05,7,5,7,10,5,3,1,0,0,24,40,1
29,5,34383,9,11,3,15,1,5,2,0,0,55,40,1
47,5,2.4183e+05,7,5,4,7,5,5,2,0,0,40,9,1
30,5,1.2419e+05,12,9,5,6,4,3,2,0,0,60,40,1
34,5,1.5361e+05,12,9,3,13,1,5,2,0,0,45,40,2
38,7,2.6756e+05,12,9,3,13,1,5,2,0,0,64,40,1
33,5,2.0547e+05,16,10,3,5,1,5,2,0,0,40,40,2
49,5,2.6809e+05,10,13,3,13,1,5,2,0,0,26,40,2
47,7,1.6504e+05,16,10,5,9,5,3,1,0,0,40,40,1
49,3,1.2045e+05,1,6,6,9,5,3,1,0,0,40,40,1
43,5,1.5437e+05,16,10,3,4,1,5,2,15024,0,60,40,2
30,5,1.0365e+05,10,13,3,2,6,3,1,0,0,40,40,2
58,7,35723,12,9,3,4,1,5,2,0,0,60,40,1
19,5,2.626e+05,12,9,5,9,4,5,1,0,0,14,40,1
21,5,2.2618e+05,10,13,5,7,2,5,2,0,0,40,40,1
33,5,1.757e+05,10,13,3,5,1,5,2,15024,0,60,40,2
47,6,2.4815e+05,5,3,3,15,1,5,2,0,0,50,6,1
52,7,2.8944e+05,11,16,3,11,1,5,2,0,0,60,40,2
26,5,75654,12,9,1,4,2,5,2,0,0,55,40,1
60,5,1.9938e+05,12,9,3,4,1,5,2,0,0,40,40,1
21,5,1.6097e+05,16,10,5,7,4,5,2,0,0,40,40,1
36,5,1.8856e+05,16,10,3,13,1,5,2,5178,0,50,40,2
31,5,55849,16,10,3,4,1,5,2,0,0,45,40,1
50,6,1.9532e+05,11,16,6,11,2,5,2,0,0,40,40,2
31,3,4.0209e+05,12,9,1,2,5,5,1,0,0,40,40,1
71,5,78277,12,9,3,4,1,5,2,0,0,15,40,1
58,1,1.5861e+05,12,9,3,1,1,5,2,0,0,50,40,1
30,8,1.695e+05,10,13,3,14,1,5,2,0,0,40,40,2
20,5,1.3096e+05,16,10,5,9,4,5,2,0,0,20,40,1
24,5,5.5666e+05,12,9,5,5,3,5,2,4101,0,50,40,1
35,5,2.9247e+05,11,16,3,11,1,2,2,0,0,40,37,2
38,8,1.4377e+05,16,10,6,5,2,5,1,0,0,45,40,1
27,5,2.8834e+05,12,9,5,8,4,5,1,0,0,32,40,1
29,8,71592,16,10,5,2,5,2,1,0,0,40,31,1
70,1,1.6736e+05,7,5,7,1,5,5,1,1111,0,15,40,1
34,5,1.0674e+05,12,9,3,4,1,5,2,0,0,45,40,1
44,5,2.1929e+05,6,4,3,4,1,5,2,0,0,35,40,1
43,5,1.7452e+05,12,9,3,8,1,5,2,0,0,40,40,2
44,7,3.3518e+05,3,8,3,7,1,3,2,0,0,40,40,2
35,5,2.6129e+05,13,14,5,13,2,5,2,0,0,60,40,1
27,5,1.119e+05,16,10,5,11,2,5,2,0,0,40,40,1
43,3,1.9436e+05,13,14,5,11,2,5,2,0,0,38,40,1
20,5,81145,16,10,5,13,2,5,1,0,0,25,40,1
42,5,3.412e+05,8,12,1,11,5,5,1,8614,0,40,40,2
27,8,2.4936e+05,16,10,3,15,1,5,2,3411,0,40,40,1
42,5,2.4702e+05,12,9,3,4,1,3,2,0,0,40,40,2
20,1,1.1475e+05,2,7,4,1,4,2,1,0,1762,40,36,1
24,5,1.7215e+05,7,5,5,8,2,5,2,0,1721,40,40,1
48,2,1.1046e+05,16,10,1,5,2,5,2,0,0,40,40,1
17,1,80077,2,7,5,1,4,5,1,0,0,20,40,1
17,7,3.687e+05,2,7,5,6,4,5,2,0,0,10,40,1
33,5,1.8256e+05,10,13,3,5,1,5,2,0,0,40,40,2
50,6,2.1942e+05,12,9,3,13,1,5,2,0,0,50,40,2
22,5,2.4082e+05,12,9,5,13,4,5,1,2597,0,40,40,1
17,5,1.0273e+05,3,8,5,9,4,5,2,0,0,16,40,1
32,5,2.2627e+05,16,10,3,2,1,5,2,0,0,40,27,1
31,5,1.2546e+05,12,9,5,4,2,5,2,0,0,45,40,1
58,7,2.0402e+05,12,9,7,5,2,5,2,0,0,50,40,1
29,3,92262,12,9,5,12,4,5,2,0,0,48,40,1
37,5,1.6114e+05,9,11,3,4,1,5,2,0,0,40,33,2
34,7,1.9029e+05,12,9,3,4,1,5,2,0,0,40,40,2
23,3,4.3083e+05,16,10,6,5,5,3,2,0,0,40,40,1
18,8,59342,2,7,5,2,4,5,1,0,0,5,40,1
34,5,1.3672e+05,12,9,1,5,2,5,1,0,0,40,40,1
66,1,1.4942e+05,6,4,5,1,2,5,2,0,0,4,40,1
45,3,86644,10,13,3,11,6,5,1,0,0,55,40,1
41,5,1.9512e+05,13,14,5,5,2,5,2,0,0,35,7,1
26,5,1.6735e+05,12,9,5,9,3,5,2,0,0,30,40,1
54,3,1.13e+05,16,10,3,6,1,5,2,0,0,40,40,1
24,5,1.4003e+05,16,10,5,8,4,3,1,0,0,45,40,1
42,5,2.6243e+05,16,10,3,11,1,5,2,0,0,50,40,1
20,5,3.167e+05,16,10,5,11,4,5,2,0,0,20,40,1
23,8,3.3545e+05,10,13,5,14,2,5,1,0,0,20,40,1
25,1,2.0248e+05,8,12,5,1,3,5,2,0,0,45,40,1
35,5,2.0363e+05,13,14,5,11,2,5,2,0,0,60,40,2
31,5,1.1871e+05,13,14,3,14,1,5,2,0,1902,40,40,2
30,5,1.8962e+05,10,13,5,11,4,5,1,0,0,40,32,1
19,5,4.7503e+05,12,9,5,13,4,5,1,0,0,20,40,1
36,3,1.1087e+05,10,13,5,11,2,5,2,0,0,50,40,1
31,5,2.4361e+05,10,13,7,13,5,5,1,0,1380,40,6,1
21,5,1.6387e+05,16,10,5,7,4,5,2,0,0,30,40,1
31,7,80145,16,10,3,4,1,5,2,0,0,40,40,1
46,5,2.9557e+05,11,16,1,11,5,5,1,25236,0,65,40,2
44,5,63042,10,13,1,5,4,5,1,0,0,50,40,2
40,5,2.2915e+05,3,8,3,9,1,3,2,0,0,40,24,1
45,5,2.4255e+05,16,10,5,13,2,3,2,0,0,40,40,1
60,5,1.7767e+05,12,9,3,4,1,5,2,0,0,35,40,1
18,5,2.081e+05,2,7,5,9,3,5,2,0,0,25,40,1
28,5,2.9645e+05,10,13,3,11,1,5,2,0,0,40,40,1
36,5,70282,16,10,1,2,5,3,1,0,0,40,40,1
36,5,2.7177e+05,10,13,6,11,2,5,2,0,0,40,1,1
40,5,1.45e+05,9,11,3,14,1,5,2,4386,0,40,40,1
36,3,3.8264e+05,10,13,1,2,5,5,1,0,0,35,17,1
31,5,2.957e+05,12,9,6,9,5,3,1,0,0,40,40,1
33,5,1.9414e+05,12,9,3,8,1,5,2,0,0,40,40,1
19,8,3.7842e+05,12,9,5,14,4,5,1,0,0,40,40,1
22,5,2.144e+05,16,10,5,13,4,5,1,0,0,15,40,1
34,5,2.1746e+05,10,13,3,5,1,5,2,0,0,45,40,2
33,5,1.8256e+05,12,9,5,9,2,5,2,0,0,40,40,1
41,5,1.2583e+05,12,9,3,4,1,5,2,0,2051,60,40,1
29,5,2.7133e+05,10,13,5,11,2,5,2,4650,0,40,40,1
50,3,50459,12,9,3,5,1,5,2,0,0,42,40,2
42,5,1.6214e+05,10,13,3,5,1,5,2,7298,0,45,40,2
43,5,1.7794e+05,10,13,5,11,2,5,2,0,0,40,1,2
44,5,1.115e+05,12,9,3,13,6,5,1,0,0,40,40,1
20,5,2.9905e+05,16,10,5,9,2,5,1,0,0,20,40,1
31,5,2.2321e+05,12,9,3,9,1,5,2,0,0,40,27,1
65,7,1.1847e+05,2,7,3,5,1,5,2,9386,0,59,1,2
23,5,3.5214e+05,16,10,5,9,2,5,1,0,0,24,40,1
55,5,1.7309e+05,16,10,1,2,2,2,1,0,0,40,40,1
26,5,1.8166e+05,9,11,3,2,1,5,2,0,2377,45,40,1
25,5,3.327e+05,9,11,5,9,4,5,1,0,0,15,40,1
45,1,51164,16,10,3,1,6,3,1,0,0,40,40,1
35,5,2.349e+05,16,10,3,4,1,5,2,2407,0,40,40,1
36,5,1.3141e+05,16,10,5,13,2,3,1,0,0,36,40,1
43,8,2.6096e+05,10,13,3,11,1,5,2,0,0,50,40,1
56,5,1.5605e+05,12,9,7,9,5,3,1,594,0,20,40,1
42,5,2.7991e+05,10,13,3,14,1,5,2,0,0,40,40,2
19,5,1.9245e+05,16,10,5,9,3,5,1,0,0,25,40,1
55,7,2.0094e+05,12,9,3,15,1,5,2,0,0,72,40,1
42,5,1.5141e+05,13,14,5,5,2,5,1,14084,0,50,40,2
26,5,1.1285e+05,9,11,5,14,4,5,2,0,0,40,40,1
17,5,3.1693e+05,3,8,5,7,4,5,2,0,0,20,40,1
42,3,1.2632e+05,10,13,3,11,6,5,1,0,0,40,40,2
55,5,1.9742e+05,12,9,3,15,1,5,2,7688,0,40,40,2
32,5,2.6774e+05,16,10,5,2,4,3,1,0,0,40,40,1
29,5,2.6703e+05,2,7,5,4,4,3,2,0,0,40,15,1
46,8,1.9305e+05,10,13,3,11,1,5,2,0,0,37,40,1
29,8,3.5609e+05,10,13,3,5,1,5,2,7688,0,40,40,2
22,5,2.2352e+05,10,13,5,11,5,5,2,0,0,20,40,1
58,7,87510,1,6,3,4,1,5,2,0,0,40,40,1
23,5,1.4511e+05,12,9,5,15,5,5,2,0,0,50,40,1
39,5,48093,12,9,5,7,2,5,2,0,0,40,40,1
27,5,31757,9,11,5,4,4,5,2,0,0,38,40,1
54,5,2.8585e+05,12,9,3,15,1,5,2,0,0,40,40,2
33,3,1.2006e+05,10,13,5,11,2,5,1,0,0,45,40,1
46,2,1.6738e+05,12,9,3,2,6,5,1,0,0,40,40,2
37,5,1.0341e+05,12,9,5,6,2,3,2,0,0,40,40,1
36,5,1.0146e+05,12,9,5,9,2,5,1,0,0,18,40,1
59,3,4.2054e+05,12,9,3,2,6,5,1,0,0,38,40,2
34,3,1.1941e+05,12,9,1,12,5,5,2,0,0,40,33,1
53,6,1.2827e+05,11,16,3,5,1,5,2,0,0,70,40,2
51,5,3.8677e+05,10,13,5,13,2,5,2,0,0,55,40,2
32,5,2.8327e+05,1,6,6,9,5,5,1,0,0,42,40,1
31,8,3.0153e+05,16,10,4,9,3,5,2,0,0,40,40,1
22,5,1.5179e+05,16,10,3,13,6,5,1,0,0,30,12,1
47,7,1.0625e+05,10,13,1,13,2,5,1,0,0,50,40,1
32,5,1.8856e+05,12,9,5,8,2,5,2,0,0,40,40,1
26,5,1.7111e+05,16,10,5,6,2,5,1,0,0,38,40,1
37,5,3.2732e+05,5,3,6,6,2,5,2,0,0,32,14,1
31,5,2.4415e+05,12,9,1,4,5,5,2,0,0,55,40,1
37,5,2.8028e+05,9,11,3,14,6,5,1,0,0,24,40,2
55,5,1.1644e+05,12,9,5,13,2,5,2,0,0,38,40,1
23,3,2.8258e+05,9,11,1,14,2,5,2,0,0,56,40,1
36,5,51838,16,10,1,2,5,5,1,0,0,40,40,1
34,5,73585,13,14,3,11,1,5,2,0,0,40,1,1
43,5,2.269e+05,10,13,3,13,1,5,2,0,0,50,40,2
54,5,2.7913e+05,16,10,5,14,2,5,2,0,0,40,40,1
43,8,1.4691e+05,16,10,3,4,1,5,2,0,0,40,1,1
28,5,1.9669e+05,9,11,5,8,2,5,1,0,1669,42,40,1
40,5,1.3076e+05,9,11,3,5,1,5,2,0,0,50,40,2
41,7,49572,16,10,3,5,1,5,2,0,0,60,40,1
40,5,2.376e+05,10,13,5,13,2,4,1,0,0,55,40,2
42,5,1.6963e+05,16,10,1,2,2,3,1,0,0,38,40,1
61,7,36671,12,9,3,6,1,5,2,0,2352,50,40,1
18,5,2.3119e+05,3,8,5,8,4,5,2,0,0,30,40,1
59,1,1.9213e+05,12,9,3,1,1,5,2,0,0,16,40,1
21,1,1.497e+05,12,9,5,1,2,5,1,1055,0,40,40,1
48,5,1.021e+05,9,11,3,14,1,5,2,0,0,50,40,2
41,6,32185,10,13,3,14,1,5,2,0,0,40,40,1
18,1,1.9606e+05,16,10,5,1,4,5,2,0,0,33,40,1
23,5,2.1105e+05,12,9,5,13,2,5,1,2463,0,40,40,1
60,5,31577,12,9,3,15,1,5,2,0,0,60,40,2
