1,760.5,0.45964,0.26182,-0.92593,2,-51.5,2.6154,920.75,3
1,240.5,0.45964,0.30775,-0.93733,3,-68,5.8767,925.25,3
1,24,0.22513,0.33072,-1.0172,3,-59,5.0345,920.25,3
1,67,0.42446,0.46851,-0.93733,2,-50.5,1.6045,922.75,3
1,1652.8,0.41273,0.10105,-0.98294,2,-52,1.2533,925.75,3
0,45,1.2218,-0.17454,0.043332,3,-60.5,0.29452,925.25,3
1,1604,0.51826,0.078086,-0.96014,3,-60,5.5469,925.25,3
1,120.83,0.54171,0.43406,-0.8461,2,-48.5,2.5602,921.75,3
1,471.83,0.2603,0.30775,-0.96014,3,-65,5.6681,921.25,3
1,995.75,0.48309,0.25033,-0.93733,3,-68,0.67955,924.75,3
1,630.6,0.49481,0.21588,-0.94873,3,-62,0.067495,920.25,3
1,497.08,0.35411,0.21588,-0.98294,3,-63,0.78693,925.75,3
1,681.5,0.63552,0.16995,-0.90312,2,-50,2.2534,921.25,3
1,359.83,0.27203,0.35368,-1.0172,2,-51.5,6.1298,921.75,3
1,468.5,0.20168,0.2733,-1.04,3,-59.5,6.1835,922.75,3
1,222.83,0.37756,0.3422,-0.98294,3,-61,6.004,920.25,3
1,424.75,0.31893,0.066602,-1.0514,3,-60,1.445,925.75,3
1,884.75,0.33066,0.30775,-0.99434,2,-50,2.6891,920.75,3
1,308.63,0.35411,0.39961,-0.97154,3,-60,6.1451,921.75,3
1,449.88,0.44791,0.22737,-0.97154,2,-48,2.0678,921.25,3
1,276,0.33066,0.39961,-0.97154,3,-61.5,1.7058,920.75,3
0,707.5,1.128,-0.094162,-0.059296,3,-60,5.3352,922.75,3
0,211.5,1.128,-0.071196,-0.13912,3,-67.5,4.5314,924.25,3
1,428.25,0.14305,0.28478,-1.0628,3,-59,0.32214,922.25,3
1,335.75,0.34238,0.11254,-1.0172,2,-51.5,2.3516,921.25,3
1,589.75,0.41273,0.81301,-0.21894,1,-53,0.39423,924.25,4
1,458,0.37756,0.38813,-0.94873,2,-51.5,5.78,923.75,3
0,385.33,1.1632,0.12402,-0.23034,2,-51.5,1.5923,921.75,3
1,565.75,0.44791,0.1355,-1.0172,3,-59.5,2.0678,922.75,3
1,503.5,0.13132,0.33072,-1.0628,3,-69,0.41417,924.25,3
1,994,0.62379,0.16995,-0.90312,3,-69,0.1488,925.75,3
1,150,0.54171,0.37665,-0.86891,2,-51,5.8797,920.25,3
1,403.03,0.41273,0.31923,-0.96014,2,-53,1.4496,923.75,3
1,562.08,0.58862,0.18143,-0.91452,2,-52,1.9343,922.25,3
1,114.38,0.31893,0.49148,-0.92593,3,-60,5.6834,920.25,3
1,426.75,0.30721,0.055119,-1.0172,3,-59.5,1.7027,925.25,3
1,703.28,0.18995,0.28478,-1.0628,3,-60.5,1.3744,922.25,3
1,521,0.24858,0.3422,-1.0286,2,-50,2.8962,921.25,3
1,712.58,0.37756,0.2044,-0.98294,2,-51,2.1246,923.75,3
1,48.25,0.38928,0.42258,-0.93733,2,-51,2.1261,922.25,3
1,80.825,0.44791,0.2733,-0.94873,2,-49.5,0.064427,920.25,3
1,157.6,0.22513,0.36516,-1.0172,3,-62.5,1.4987,922.25,3
1,732.63,0.28376,0.23885,-1.0057,2,-50.5,1.31,923.25,3
1,868.25,0.47136,0.26182,-0.94873,2,-48.5,2.8256,920.25,3
1,66,0.2603,0.37665,-1.04,3,-65,5.4211,921.25,3
1,49,0.13132,0.42258,-1.0286,3,-66.5,6.0715,924.75,3
1,41.325,0.23685,0.51445,-0.96014,2,-48,2.8026,921.25,3
1,17.25,0.63552,0.12402,-0.91452,2,-53,5.7417,922.75,3
1,110.58,0.42446,0.49148,-0.89172,2,-48.5,1.9098,922.75,3
1,54.5,0.1665,0.21588,-1.0628,3,-61,0.30526,920.25,3
1,1536.5,0.29548,0.15847,-1.04,3,-59.5,5.9963,924.75,3
1,689.85,0.27203,0.2733,-1.0172,2,-52.5,0.46786,925.75,3
1,49,0.049247,0.22737,-1.097,2,-51.5,2.0279,921.75,3
1,512,0.7176,0.82449,0.077541,1,-59,4.3044,923.75,2
0,771,0.7645,0.21588,-0.76628,3,-59.5,0.36355,924.75,3
1,757.5,0.20168,0.36516,-1.0286,3,-70.5,6.274,924.75,3
0,183.75,1.1045,-0.082679,-0.013684,3,-63,0.37429,921.75,3
1,163.58,0.37756,0.49148,-0.91452,2,-48.5,2.2872,922.25,3
1,503.33,0.15478,0.31923,-1.0628,2,-48.5,3.4622,920.75,3
1,733.5,0.22513,0.26182,-1.0856,3,-64,6.0101,924.25,3
0,13.075,0.36583,0.97377,0.054735,2,-60,4.7553,924.25,1
1,425.5,0.34238,0.28478,-0.99434,3,-59.5,6.1574,921.75,3
1,494.75,0.30721,0.79004,-0.68646,3,-60.5,4.7584,922.25,1
1,376.63,0.24858,0.33072,-1.04,2,-49.5,0.061359,921.25,3
1,579.5,0.28376,0.3422,-1.0057,3,-62.5,5.9549,920.25,3
1,747,0.29548,0.89339,-0.31016,3,-58,1.7717,920.75,1
0,127.75,1.1397,-0.12861,-0.082102,3,-64,2.3547,920.75,3
0,472,1.0928,-0.059712,-0.059296,3,-61.5,0.12425,925.75,3
1,99.5,0.38928,0.51445,-0.93733,3,-60,2.347,920.75,3
1,1.05,0.47136,0.2733,-0.89172,3,-58.5,4.9486,920.75,3
1,150.5,0.33066,0.99674,-0.03649,1,-53,5.0499,921.75,4
1,489.5,1.1514,-0.094162,-0.11631,2,-60.5,0.66421,922.75,3
0,83.25,1.2218,-0.15158,0.043332,3,-61.5,5.7049,923.25,3
1,71,0.49481,0.37665,-0.89172,3,-70,4.9057,924.75,3
1,222.08,0.35411,0.39961,-0.94873,3,-60,5.5637,923.75,3
1,680.85,0.29548,0.33072,-1.0286,2,-50,2.1844,921.75,3
0,15,0.9052,0.02067,-0.20754,3,-64.5,2.729,921.25,3
1,81.75,0.34238,0.26182,-0.98294,3,-59.5,4.9364,922.25,3
1,845.75,0.36583,0.29627,-0.98294,2,-48.5,2.436,920.75,3
1,346.08,0.28376,0.37665,-1.0172,2,-49.5,3.7352,920.25,3
0,97.25,1.128,-0.071196,-0.025087,3,-66,0.81915,920.75,3
1,676.75,0.30721,0.30775,-1.0057,2,-49.5,2.3393,921.25,3
1,368.7,0.36583,0.36516,-0.96014,2,-49.5,2.9115,920.75,3
0,659.75,0.97555,0.02067,-0.11631,3,-62,0.30986,920.75,3
0,11,1.0576,-0.082679,-0.03649,3,-60.5,1.6966,923.25,3
1,102.45,0.57689,0.87042,-0.19613,3,-59,1.7595,921.75,1
1,87.5,0.51826,0.85894,-0.23034,1,-51.5,1.7825,921.25,4
1,552.85,0.15478,0.33072,-1.0628,2,-51,1.9988,921.25,3
0,38.5,1.1045,-0.10565,-0.03649,3,-60.5,5.7923,921.75,3
1,922.58,0.68242,0.15847,-0.86891,3,-67,4.4133,923.25,3
0,700.75,1.3508,-0.17454,0.020525,3,-60,1.0891,924.25,3
0,137.75,1.2101,-0.16306,-0.03649,3,-64,2.143,921.25,3
1,704.58,0.63552,0.16995,-0.88031,3,-64.5,1.8653,922.75,3
1,465.75,0.24858,0.2733,-1.0286,3,-60.5,5.3567,924.25,3
1,502.75,0.15478,0.33072,-1.04,2,-52.5,1.172,922.75,3
1,664.25,0.37756,0.30775,-0.98294,2,-49,2.6477,920.75,3
1,123.5,0.33066,0.48,-0.92593,3,-63.5,6.1421,924.25,3
1,478.5,0.54171,0.2044,-0.92593,2,-49.5,2.6891,921.25,3
1,635.58,0.28376,0.30775,-1.0172,2,-48,6.2586,920.25,3
1,122.33,0.43619,0.48,-0.89172,3,-65,5.4732,925.25,3
1,348.2,0.37756,0.36516,-0.96014,2,-51,1.9558,922.75,3
0,42.75,1.0928,-0.094162,-0.025087,3,-60,5.1189,922.75,3
1,182.45,0.30721,0.97377,0.16876,1,-49,0.28992,922.75,4
1,459.5,0.15478,0.2733,-1.0742,3,-58.5,0.96181,920.75,3
1,137.75,0.44791,0.90487,-0.25315,3,-62,1.3591,921.25,1
1,449.5,0.30721,0.26182,-1.0286,2,-49.5,0.013806,921.25,3
0,523.25,1.2335,-0.15158,-0.013684,3,-61.5,0.37276,920.75,3
1,78.125,0.31893,0.49148,-0.91452,3,-62.5,0.14266,923.75,3
1,73.25,0.20168,0.39961,-1.0172,3,-63,1.6981,921.75,3
1,149,0.049247,0.90487,0.054735,1,-58.5,1.8147,920.75,2
1,44,0.30721,0.29627,-0.99434,3,-58.5,4.6526,922.75,3
1,13.075,0.50654,0.25033,-0.89172,3,-59,5.6251,920.75,3
1,526,0.50654,0.18143,-0.94873,2,-48.5,3.3579,920.25,3
1,208.08,0.41273,0.35368,-0.94873,3,-61.5,2.1154,921.25,3
1,94.85,0.20168,0.5489,-0.93733,2,-47,2.4835,921.25,3
0,14.5,1.2921,-0.20899,-0.059296,3,-66,0.16874,925.75,3
0,464.25,1.0694,-0.094162,-0.13912,3,-60.5,5.3781,922.75,3
1,263.85,0.63552,0.82449,-0.070699,3,-59,5.7647,920.75,1
0,10,1.2101,-0.12861,0.0091224,3,-64,4.1939,920.25,3
1,483.58,0.18995,0.2733,-1.0628,2,-48.5,0.03835,921.25,3
1,476.5,0.36583,0.23885,-1.0172,2,-49,3.0664,920.75,3
1,101.25,0.43619,0.48,-0.88031,3,-60.5,1.7441,921.75,3
0,192.25,1.3273,-0.18603,0.066138,3,-60.5,6.2433,920.75,3
1,67.25,0.38928,0.43406,-0.93733,2,-50.5,3.2444,920.25,3
1,493.25,0.35411,0.26182,-0.92593,3,-67.5,0.65961,924.75,3
0,500.5,1.0459,-0.0022966,-0.082102,3,-62,2.2151,922.75,3
1,187.83,0.23685,0.38813,-1.0057,2,-52,6.1988,921.75,3
1,792.5,0.35411,0.35368,-0.99434,2,-49,2.1921,921.25,3
1,435,0.62379,-0.036746,-0.92593,2,-52.5,1.8592,922.75,3
1,541.5,0.060972,0.37665,-1.0514,3,-67.5,0.66421,924.75,3
1,417.08,0.60034,0.44555,-0.72067,3,-59.5,0.68262,920.25,1
1,557.5,0.29548,0.3422,-1.0057,2,-50,2.3117,921.25,3
0,184.5,1.128,-0.10565,-0.0022806,3,-60.5,2.327,921.75,3
1,56.5,0.27203,0.29627,-1.0057,3,-60,5.6512,923.75,3
1,551.38,0.20168,0.29627,-1.0514,2,-50.5,5.4533,922.75,3
1,416.5,1.1397,-0.059712,-0.12771,3,-67.5,0.50928,921.75,3
0,601,1.1749,-0.082679,-0.013684,3,-61.5,6.0884,920.75,3
1,383.25,0.97555,0.032153,-0.20754,3,-67.5,1.1275,921.25,3
1,319.55,0.49481,0.56038,-0.76628,2,-49,3.4269,922.25,1
1,1715,0.40101,0.089569,-1.0172,3,-61.5,1.9251,920.75,3
1,1468.9,0.2134,0.26182,-1.0514,3,-59,0.50468,923.75,3
1,6.25,1.0459,0.055119,-0.29876,2,-60,5.5239,921.25,3
1,503.5,0.17823,0.29627,-1.0628,2,-49.5,2.8916,921.75,3
1,62.75,0.41273,0.14698,-1.0286,3,-56,5.7248,920.75,3
0,79.25,1.339,-0.19751,0.066138,3,-61.5,1.7917,924.25,3
0,157.25,1.0225,-0.071196,-0.13912,3,-64.5,2.1062,921.25,3
1,759.25,0.30721,0.28478,-1.0628,3,-62.5,0.24544,923.25,3
1,433.25,0.31893,0.38813,-0.98294,3,-63.5,2.3746,924.25,3
1,349.25,0.42446,0.36516,-0.94873,2,-51,1.9175,922.75,3
1,394.75,0.36583,0.29627,-0.98294,2,-47.5,3.5941,920.25,3
1,13.575,0.35411,0.2733,-1.0172,3,-67,0.001534,923.75,3
0,252.25,0.52999,0.91636,-0.0022806,1,-58.5,1.0569,922.75,2
1,68.75,0.14305,0.22737,-1.0057,2,-58.5,5.9457,925.75,3
1,405.88,0.060972,0.26182,-1.097,2,-49.5,3.2582,921.25,3
1,213,0.33066,0.45703,-0.96014,2,-51.5,2.597,920.75,3
1,60.95,0.75277,0.078086,-0.8347,3,-62,3.5389,921.75,3
1,254.5,0.51826,0.88191,-0.11631,1,-60,1.1566,922.25,4
1,446.25,0.77622,0.74411,-0.070699,1,-59.5,0.44485,921.75,2
1,79.25,1.1397,-0.025263,-0.13912,2,-60.5,0.44332,924.75,3
1,69.575,0.38928,0.42258,-0.93733,3,-67.5,0.32981,921.25,3
1,34,0.1196,0.22737,-1.0172,2,-58,0.98175,923.25,3
1,418.5,0.15478,0.30775,-1.0628,2,-49.5,5.8215,922.25,3
1,54.25,0.45964,0.37665,-0.94873,3,-69,4.9793,924.25,3
1,123.7,0.75277,0.81301,-0.025087,3,-66.5,5.912,924.75,1
1,434.75,0.36583,0.18143,-0.94873,3,-59.5,0.77313,921.25,3
1,147.25,0.45964,0.29627,-0.93733,3,-62.5,5.2416,921.25,3
1,713.38,0.15478,0.28478,-1.0628,2,-49,2.008,922.75,3
1,106.75,0.29548,0.45703,-0.96014,2,-52.5,1.8101,922.25,3
1,555.25,0.42446,0.2733,-0.98294,2,-48.5,0.18561,920.25,3
1,444.25,0.65897,0.19292,-0.85751,3,-61,5.7877,924.75,3
1,107.75,0.17823,0.2044,-0.98294,2,-58.5,0.40804,924.25,3
1,623.33,0.37756,0.31923,-0.98294,2,-49.5,2.4053,921.25,3
1,44.5,0.27203,0.28478,-0.99434,3,-58.5,4.3519,921.25,3
1,706.5,0.20168,0.25033,-1.0514,2,-49.5,2.7044,921.75,3
0,430.75,0.47136,0.89339,-0.31016,3,-59,4.5513,924.25,1
0,112.5,1.0576,-0.059712,-0.03649,3,-61,0.51388,920.25,3
1,329.75,0.33066,0.37665,-0.97154,3,-60,5.3965,922.75,3
0,708.75,1.0928,-0.071196,-0.082102,3,-62.5,0.1626,921.25,3
1,1731.6,0.44791,0.12402,-0.96014,2,-51,2.1552,923.75,3
1,18.5,0.35411,0.2733,-0.96014,3,-59.5,0.36202,922.25,3
0,512,1.0811,-0.071196,-0.070699,3,-60,1.4373,923.75,3
0,451.25,1.1514,-0.12861,-0.070699,3,-60.5,1.0048,924.25,3
1,371.5,0.24858,0.35368,-1.0172,2,-50.5,0.087437,921.25,3
0,542.75,1.1632,-0.082679,-0.013684,3,-62,5.8015,921.25,3
1,95.25,0.43619,0.19292,-0.96014,3,-58.5,4.7952,922.75,3
0,120.75,1.1163,-0.082679,-0.025087,3,-60,4.7492,923.25,3
1,477.25,0.56517,-0.0022966,-0.94873,2,-52,2.2611,921.75,3
0,481,1.339,-0.17454,0.031928,3,-60,1.7211,923.25,3
1,702,0.14305,0.28478,-1.0742,3,-63,6.004,924.25,3
1,564.88,0.18995,0.33072,-1.0286,2,-51,2.0003,921.25,3
1,352.6,0.30721,0.36516,-0.99434,2,-51.5,6.0255,921.75,3
1,100.75,0.45964,0.18143,-0.94873,3,-61,5.8521,921.25,3
0,886.75,0.8114,0.74411,0.088944,1,-57.5,2.3823,920.25,2
1,196,0.27203,0.37665,-1.0057,3,-62,2.1261,921.25,3
1,858.4,0.30721,0.29627,-1.0172,2,-48.5,5.9749,920.25,3
1,403.33,0.17823,0.30775,-1.04,2,-48.5,3.3287,921.25,3
1,216.5,0.38928,0.43406,-0.92593,2,-53,1.3514,923.25,3
1,654.5,0.33066,0.97377,-0.093505,3,-64.5,4.6802,920.75,1
1,184.25,0.23685,0.37665,-1.0172,3,-62.5,1.4435,922.25,3
1,562,0.43619,0.28478,-0.93733,2,-49.5,2.6154,920.75,3
1,569,0.1196,0.39961,-1.0172,3,-63.5,5.6205,921.25,3
1,370,0.51826,0.26182,-0.91452,3,-61,5.8797,923.25,3
1,113.05,0.27203,0.37665,-1.0057,2,-51.5,0.049087,921.25,3
1,168.2,0.0023451,1.0656,-0.059296,2,-63.5,5.2125,923.75,1
1,32.25,0.35411,0.30775,-0.98294,3,-69,0.32981,923.75,3
1,711.25,0.34238,0.29627,-0.99434,3,-66.5,4.3964,923.75,3
0,839.5,1.1514,-0.082679,-0.082102,3,-62,1.4711,924.25,3
1,564.33,0.15478,0.37665,-1.0286,2,-52,1.1858,920.75,3
1,1470,0.30721,0.25033,-1.04,2,-52,5.7125,920.25,3
1,72.95,0.62379,0.1355,-0.89172,3,-63,6.0562,922.75,3
1,447.75,0.48309,0.25033,-0.93733,2,-49,1.7334,921.75,3
0,124.25,1.0107,0.0091865,-0.21894,3,-68,6.1513,921.25,3
1,1652.5,0.36583,0.10105,-0.99434,2,-51,1.5478,925.25,3
1,403.25,0.17823,0.30775,-1.04,3,-59,0.84983,921.25,3
1,394.5,0.20168,0.28478,-1.04,2,-53.5,1.3438,925.25,3
1,665.25,0.55344,0.2044,-0.91452,2,-50.5,1.7748,922.25,3
1,696.5,0.17823,0.29627,-1.0514,2,-52,0.84062,924.75,3
1,541,0.14305,0.39961,-1.0286,2,-52,1.4312,920.25,3
1,404.5,0.096148,0.30775,-1.0742,3,-58.5,4.4378,920.25,3
1,91.325,0.27203,0.33072,-1.0172,2,-51.5,1.2287,923.25,3
1,404.6,0.096148,0.30775,-1.0742,2,-48,3.8825,920.25,3
1,356.75,0.28376,0.37665,-1.0057,3,-60,6.251,922.75,3
1,144.08,0.22513,0.37665,-1.0057,3,-62,1.7564,921.75,3
0,524.75,1.339,-0.12861,0.043332,3,-62,2.1721,922.75,3
1,540,0.9521,0.60631,-0.24174,2,-61.5,1.8623,925.75,1
1,978.75,0.65897,0.16995,-0.86891,2,-51.5,1.6858,922.75,3
1,770.5,0.2603,0.23885,-1.04,2,-48,2.5096,921.25,3
1,562.33,0.072698,0.38813,-1.0514,2,-53.5,0.42491,922.25,3
1,549.5,0.24858,1.0197,-0.23034,3,-64,5.3797,921.75,1
1,455.25,0.096148,0.2733,-1.1654,3,-69,1.9436,922.25,3
1,104.5,0.49481,0.4111,-0.89172,2,-52.5,1.3162,923.25,3
1,697.5,0.1196,0.26182,-1.0742,3,-60.5,2.031,921.25,3
1,365.08,0.49481,0.29627,-0.94873,3,-59.5,5.3045,923.25,3
1,764.5,0.23685,0.38813,-1.0172,2,-53,1.5999,922.75,3
1,536.5,0.44791,0.21588,-0.93733,3,-65,1.7748,922.25,3
1,111,0.48309,0.30775,-0.91452,3,-62,5.7938,920.25,3
1,87,0.18995,0.38813,-1.0172,2,-52.5,2.5265,922.25,3
0,26.25,1.3156,-0.20899,0.054735,3,-60.5,5.8567,921.75,3
1,353.83,0.35411,0.36516,-0.96014,3,-61,1.3438,924.75,3
1,834.5,0.2603,0.35368,-1.0286,2,-52,1.8362,922.25,3
1,232.85,0.27203,0.44555,-0.97154,2,-51,2.7243,920.25,3
1,73.5,0.37756,0.50296,-0.91452,2,-48.5,2.258,922.25,3
1,444.5,0.10787,0.23885,-1.0742,2,-52,1.8377,923.75,3
1,405.9,0.36583,0.28478,-0.99434,2,-48.5,0.076699,920.75,3
1,446.75,0.61207,0.26182,-0.85751,3,-65,1.4281,921.75,3
1,337.45,0.20168,0.39961,-1.0057,3,-59,4.7891,920.25,3
1,20.825,0.45964,0.23885,-0.93733,3,-66,3.8211,923.25,3
1,49.95,0.52999,-0.0022966,-0.91452,2,-49.5,5.0944,921.25,3
1,642,0.1665,0.28478,-1.04,3,-61.5,0.69183,921.25,3
1,168,-0.032831,1.1575,-0.11631,1,-53,2.0601,922.25,4
0,133.25,1.1514,-0.11713,-0.0022806,2,-58,5.8782,924.75,3
1,81.75,0.34238,0.42258,-0.96014,2,-50,2.6461,921.25,3
1,999.1,0.27203,0.31923,-1.0057,2,-49.5,2.5832,920.75,3
0,501.5,1.3156,-0.15158,0.020525,3,-62.5,6.1329,920.25,3
1,454.25,0.36583,0.2044,-0.98294,3,-60,5.5944,923.75,3
0,42.25,0.77622,0.81301,0.19157,3,-62.5,0.013806,924.25,1
1,666.25,0.49481,0.23885,-0.93733,3,-68.5,4.0574,924.25,3
0,512.25,1.0811,-0.071196,-0.070699,2,-58,5.7141,925.25,3
0,550.5,1.3859,-0.20899,0.043332,3,-60.5,6.2188,921.25,3
0,47.25,1.1749,-0.14009,0.020525,3,-61.5,1.4527,924.75,3
1,402.13,0.10787,0.31923,-1.0742,2,-48,3.8518,920.25,3
1,543.5,0.20168,0.33072,-1.0514,3,-68,0.85136,923.75,3
1,991.75,0.34238,0.29627,-1.0172,2,-49,2.7397,920.75,3
1,180.58,0.27203,0.37665,-1.0057,2,-52,6.1528,921.75,3
1,1677,0.47136,0.11254,-0.98294,3,-63,2.304,920.25,3
1,323.08,0.56517,0.38813,-0.86891,3,-59.5,1.4005,923.75,1
0,607,1.339,-0.17454,0.031928,3,-60,1.4834,923.75,3
1,125.58,0.42446,0.30775,-0.94873,2,-50.5,3.8595,920.25,3
0,442.75,-0.22044,0.85894,0.35121,2,-58.5,5.0391,921.25,1
1,252.5,0.47136,0.29627,-0.90312,3,-62,1.2809,925.25,3
1,455,1.1397,-0.059712,-0.12771,3,-69.5,1.8715,920.75,3
1,856,0.30721,0.29627,-1.0057,2,-48.5,2.8455,920.25,3
1,478.58,0.22513,0.2733,-1.0514,3,-59.5,5.6312,923.75,3
1,429,-0.36114,1.0082,0.088944,1,-60.5,0.34975,922.25,2
1,274.75,0.084423,0.23885,-1.0856,3,-60,0.34975,921.25,3
0,216.25,0.48309,0.69818,-0.60664,2,-61.5,4.5007,924.25,1
1,519,0.56517,0.89339,0.043332,1,-58.5,1.129,923.75,2
1,448.5,0.52999,0.2733,-0.90312,3,-63.5,6.1114,923.75,3
1,449.75,0.45964,0.30775,-0.93733,2,-49.5,0.88817,923.75,3
0,509.5,1.2101,-0.11713,-0.0022806,3,-60.5,5.5668,922.25,3
1,62.25,0.2603,0.33072,-1.0172,2,-50.5,1.6122,922.75,3
1,70.25,0.30721,0.51445,-0.93733,3,-60,5.283,920.75,3
1,85.25,0.23685,0.33072,-1.0286,3,-65.5,5.5822,920.75,3
1,557,0.42446,0.25033,-0.98294,3,-59.5,5.9657,921.75,3
1,827,0.57689,0.23885,-0.91452,3,-66.5,6.2234,923.75,3
1,54.75,0.24858,0.3422,-1.0172,2,-51.5,1.2671,923.25,3
1,155.25,0.34238,0.33072,-0.99434,3,-67,4.8412,921.75,3
1,58.5,0.27203,0.50296,-0.93733,3,-60.5,5.6558,920.25,3
0,600,1.3625,-0.20899,0.054735,3,-60,5.6589,922.25,3
1,534,0.36583,0.089569,-1.0286,2,-50,6.1727,920.25,3
1,32.825,0.45964,0.43406,-0.85751,2,-49.5,1.9267,922.75,3
1,107.7,0.60034,0.88191,-0.070699,2,-59,0.51849,921.75,1
1,72.25,0.54171,0.3422,-0.88031,3,-69.5,5.3475,923.75,3
1,361.5,0.65897,0.21588,-0.86891,2,-50.5,1.985,922.75,3
1,24.75,0.61207,0.12402,-0.91452,3,-57.5,6.2556,920.25,3
1,584.25,0.56517,0.23885,-0.93733,2,-50,2.3777,921.25,3
1,654.25,0.20168,0.28478,-0.93733,3,-64.5,2.2335,923.75,3
1,16.5,0.47136,0.37665,-0.89172,2,-51.5,2.0387,922.25,3
1,459.75,0.82312,0.72114,0.0091224,1,-58,5.102,920.25,2
0,6,0.45964,0.92784,0.10035,2,-60.5,1.0753,925.75,1
0,129,1.0459,-0.01378,-0.20754,3,-68.5,0.046019,920.75,3
0,129.08,1.0811,-0.082679,-0.025087,3,-60.5,0.14113,920.75,3
1,1710.5,0.69414,-0.01378,-0.89172,3,-60.5,4.2338,922.25,3
1,1014,0.29548,0.28478,-1.0172,2,-49.5,2.413,921.25,3
0,748,0.72932,0.79004,0.054735,1,-58,5.5806,920.25,2
0,622,1.2921,-0.10565,0.031928,3,-61.5,1.985,923.25,3
1,222.75,0.037521,0.26182,-1.0856,2,-58,0.3206,925.75,3
1,628.33,0.2603,0.31923,-1.0286,3,-67,0.91579,923.75,3
1,335.08,0.54171,0.30775,-0.86891,2,-50,2.5924,921.25,3
1,363.75,0.98728,0.45703,-0.40139,3,-61.5,5.8782,920.25,1
1,295.32,0.57689,0.28478,-0.88031,3,-61,4.5559,921.25,3
1,84.95,0.57689,0.15847,-0.90312,2,-52,6.231,923.25,3
1,25.5,0.24858,0.35368,-1.0286,3,-59,0.81148,921.75,3
1,705.35,0.20168,0.23885,-1.0514,2,-50.5,1.4251,923.75,3
0,612.5,1.0928,-0.036746,-0.059296,3,-62,5.438,922.75,3
1,267.75,0.42446,0.37665,-0.93733,3,-61.5,2.0939,924.25,3
1,44.2,0.2134,1.0312,-0.013684,3,-60,4.7415,923.75,1
0,209,1.2218,-0.082679,-0.11631,3,-67.5,4.5084,924.25,3
1,550.33,0.22513,0.35368,-1.0172,2,-49,2.9314,920.25,3
1,719.75,0.23685,0.2733,-1.0514,3,-60,5.7386,920.25,3
0,130,1.3039,-0.17454,0.066138,3,-62,1.4082,924.75,3
1,254,0.45964,0.30775,-0.92593,3,-60,5.573,920.75,3
0,833,0.75277,0.79004,0.077541,1,-57.5,4.7538,921.25,2
1,94.25,0.2603,0.95081,-0.025087,1,-60,5.958,923.25,2
1,40.575,0.47136,0.43406,-0.85751,2,-48,2.5065,921.75,3
1,999.85,0.29548,0.28478,-1.0286,2,-53,1.1075,923.75,3
1,1009.3,0.50654,0.23885,-0.94873,2,-49,6.1957,920.25,3
1,864.75,0.44791,0.28478,-0.94873,2,-49,1.8607,921.75,3
1,50.75,0.2603,0.50296,-0.94873,3,-62,2.2105,920.75,3
1,782.83,0.20168,0.25033,-1.0742,3,-60,1.7012,921.25,3
1,8.7,0.1196,1.0427,-0.047893,2,-60,0.71023,921.75,1
1,411.5,0.35411,0.078086,-1.0286,2,-51,2.8118,920.75,3
1,849.75,0.50654,0.25033,-0.92593,3,-64.5,3.8089,922.75,3
1,76,0.40101,0.29627,-0.96014,2,-51.5,1.0247,923.75,3
1,831.63,0.34238,0.28478,-1.0057,2,-49,2.1875,921.25,3
1,38.875,0.2603,0.51445,-0.93733,3,-61,4.9977,921.25,3
1,892.33,0.28376,0.30775,-1.0172,2,-49,6.1068,920.25,3
1,28.75,0.55344,0.26182,-0.89172,3,-69.5,2.6354,925.25,3
1,343,0.34238,0.3422,-0.98294,2,-50,2.1752,922.25,3
1,521.5,0.38928,0.078086,-1.0172,3,-59,1.6122,925.25,3
1,524.75,0.52999,0.16995,-0.93733,3,-61,4.9854,923.75,3
0,152,1.0459,-0.048229,-0.047893,2,-58.5,5.6098,925.25,3
1,391,0.37756,0.30775,-0.96014,2,-48.5,2.8532,921.25,3
1,247.75,0.2134,0.19292,-1.0286,3,-61.5,5.349,923.75,3
1,140.85,0.35411,0.46851,-0.91452,2,-47.5,0.095107,920.75,3
0,738.25,0.70587,0.81301,0.043332,1,-60,0.044485,923.75,2
1,1016.5,0.30721,0.30775,-1.0057,2,-50,2.4513,921.25,3
1,424.33,0.15478,0.30775,-1.0628,3,-60,5.3919,924.25,3
1,841.83,0.33066,0.30775,-0.99434,2,-49.5,1.5263,922.25,3
0,608.5,1.2101,-0.14009,-0.013684,3,-60,1.1259,924.25,3
0,90.25,1.3273,-0.18603,0.066138,3,-61,0.17027,920.75,3
1,829.08,0.27203,0.3422,-1.0057,2,-50,2.9345,920.25,3
1,331.98,0.27203,0.39961,-0.99434,2,-50.5,6.2617,921.75,3
0,131,1.3039,-0.18603,0.054735,3,-63,3.8595,921.25,3
1,70.75,0.2134,0.39961,-1.0057,3,-68,2.7642,924.75,3
1,48.7,0.37756,0.95081,0.088944,2,-59.5,1.2164,920.75,1
0,804.75,1.3508,-0.17454,-0.025087,3,-62,5.3014,923.25,3
1,341.95,0.38928,0.35368,-0.94873,2,-50.5,2.9775,920.75,3
1,125.75,0.24858,0.38813,-0.99434,3,-66.5,0.36816,923.75,3
1,282.75,0.31893,0.11254,-0.98294,2,-52.5,2.0249,921.75,3
0,23.25,1.339,-0.19751,0.054735,3,-60,1.6644,923.25,3
0,608.75,1.2101,-0.14009,-0.013684,3,-60.5,0.36049,920.75,3
