-0.95197,0.48246,0.45468,0.96082,-0.31685,-0.05188,1.2861,0.58331,0.13136,0.41594,0.88113,0.07987,5
0.49788,0.48246,-0.05921,0.96082,-0.31685,-0.67825,0.47617,-0.58331,0.59042,-0.14277,-0.21712,0.40148,5
0.49788,0.48246,0.45468,0.96082,-0.31685,0.13606,0.00332,-0.17779,-0.30172,-0.00665,0.52975,1.2247,4
-0.07854,-0.48246,1.1637,0.96082,-0.50212,-1.4391,0.47617,1.0624,-0.45321,1.1341,-1.3798,-0.84637,0
-0.07854,0.48246,-0.61113,0.96082,-0.31685,0.73545,0.16767,-1.4242,-0.01729,-1.2577,1.862,0.7654,3
1.0945,0.48246,-1.7379,0.96082,-0.31685,-0.67825,-0.57545,-1.119,1.1141,0.93949,-1.3798,-2.0785,5
-0.07854,0.48246,-0.05921,0.96082,-0.31685,0.13606,0.63779,-0.84732,1.8187,0.58489,-0.21712,-1.1808,6
1.0945,0.48246,-0.05921,0.21128,-0.31685,0.52135,-0.15487,-1.2755,0.94156,0.12331,-1.3798,-1.5486,5
-0.07854,0.48246,-0.05921,0.96082,-0.31685,-0.14882,1.1141,0.44585,1.2861,1.3061,0.19268,1.2247,5
-0.07854,0.48246,0.45468,0.24923,-0.31685,1.6038,-0.30033,-0.71727,1.1141,-0.40581,0.19268,0.07987,5
-0.07854,0.48246,-0.05921,0.96082,-0.31685,0.22393,1.1141,0.29338,1.4504,-0.00665,0.88113,0.7654,5
0.49788,-0.48246,-0.05921,0.96082,-0.31685,1.2346,0.80523,0.44585,1.4504,-1.641,1.862,0.7654,2
-0.07854,0.48246,1.1637,-0.28519,-0.31685,0.31287,1.1141,-0.84732,-1.0753,0.7583,-0.21712,-0.52593,4
0.49788,0.48246,-0.61113,0.96082,-0.31685,-0.34799,-0.57545,0.14143,1.1141,0.25953,-1.3798,-0.84637,6
-0.95197,0.48246,0.45468,0.96082,-0.31685,0.82562,-0.30033,0.29338,-0.01729,0.12331,0.19268,0.07987,5
-0.07854,0.48246,0.45468,0.96082,-0.31685,-0.14882,0.47617,-0.45174,-0.76096,0.93949,0.52975,-0.52593,3
0.49788,0.48246,0.45468,0.96082,-0.31685,-0.24649,0.63779,0.7233,1.1141,0.25953,1.2922,1.2247,6
1.8221,-0.48246,0.45468,0.96082,-0.31685,-1.1943,1.1141,-0.31776,1.1141,0.93949,-0.21712,0.07987,1
1.0945,0.48246,0.45468,0.96082,-0.31685,-0.46725,1.4542,0.29338,0.43852,0.7583,-0.21712,-0.21575,5
0.49788,0.48246,0.45468,0.96082,-0.31685,-1.3283,0.63779,0.88309,-0.45321,0.25953,-1.3798,-1.5486,6
1.0945,0.48246,0.45468,0.96082,-0.31685,-0.46725,0.47617,-0.71727,1.4504,1.4619,-0.21712,-0.84637,5
-0.95197,-0.48246,-0.61113,0.96082,-0.31685,0.22393,0.96248,-0.97631,-0.60633,0.58489,1.2922,0.40148,5
1.0945,-0.48246,1.1637,0.96082,-0.31685,-0.67825,0.32197,-0.01928,-0.76096,-0.14277,0.19268,0.07987,6
1.0945,0.48246,0.45468,0.96082,-0.31685,-1.0531,1.4542,0.14143,0.94156,1.6309,-1.3798,-2.0785,6
0.49788,0.48246,-0.05921,0.96082,-0.31685,1.0212,-2.2107,-1.8292,0.59042,0.41594,-1.3798,-1.5486,5
2.5917,0.48246,1.1637,0.96082,-0.31685,0.13606,-1.0921,-0.45174,-0.45321,0.25953,-0.21712,-1.5486,6
-0.07854,0.48246,0.45468,0.96082,-0.31685,0.04257,1.2861,-0.01928,0.13136,0.7583,0.52975,0.7654,5
1.0945,-0.48246,0.45468,0.96082,-0.31685,-0.67825,0.80523,-1.4242,0.94156,0.25953,0.52975,0.40148,6
-0.07854,0.48246,0.45468,0.96082,-0.31685,0.41667,0.96248,-0.01928,-0.91699,1.6309,0.19268,0.40148,4
-0.07854,0.48246,-0.05921,0.96082,-0.31685,0.04257,0.96248,-1.2755,2.2343,2.0451,-1.3798,-2.0785,5
-0.07854,0.48246,1.1637,0.96082,-0.31685,1.4916,0.32197,-0.17779,0.43852,0.41594,0.19268,-0.21575,6
-0.07854,0.48246,-1.7379,0.96082,-0.31685,0.91093,-0.15487,-2.2107,0.28783,1.3061,-1.3798,-2.0785,5
-0.95197,0.48246,-1.2275,0.96082,-0.31685,0.52135,-0.15487,-0.71727,-0.60633,0.25953,-0.21712,-0.21575,4
1.0945,0.48246,-0.05921,0.96082,-0.31685,-1.8696,0.63779,0.7233,1.6111,0.25953,-1.3798,-0.84637,5
0.49788,0.48246,1.1637,0.96082,-0.31685,0.62967,-1.2318,-0.01928,1.6111,2.632,-1.3798,-0.84637,4
-0.07854,0.48246,-1.2275,-0.28519,-0.31685,2.127,-1.2318,-0.84732,0.76096,-1.0145,0.19268,-1.1808,5
-0.95197,0.48246,-0.61113,0.96082,-0.31685,1.4916,-1.508,-3.2739,0.76096,-0.89891,-1.3798,-1.5486,5
-0.07854,0.48246,0.45468,0.96082,-0.31685,-0.58016,1.1141,0.7233,0.94156,0.93949,-1.3798,-0.21575,5
0.49788,-0.48246,0.45468,0.96082,-0.31685,1.9844,-1.508,-0.17779,1.1141,-2.9016,-0.71126,-0.52593,5
-0.07854,0.48246,-0.61113,0.96082,-0.31685,-0.24649,-0.94779,-1.6806,-1.4795,-1.385,-2.5552,-1.5486,5
-0.07854,0.48246,-0.05921,0.96082,-0.31685,1.373,-0.69509,-1.2755,0.43852,-0.65253,-0.21712,-0.84637,5
1.0945,-0.48246,1.1637,0.96082,-0.31685,-0.92104,-0.30033,-1.119,0.59042,1.6309,-0.21712,-0.52593,6
1.0945,0.48246,1.9844,0.96082,-0.31685,-2.4232,0.16767,-0.31776,2.0397,1.8117,-0.71126,-1.1808,5
1.0945,0.48246,-0.05921,0.96082,-0.31685,1.1328,0.32197,-0.17779,0.94156,1.1341,-0.71126,-0.21575,5
1.0945,-0.48246,0.45468,0.96082,-0.31685,-0.46725,0.16767,-0.31776,-0.45321,1.4619,0.19268,-0.84637,5
0.49788,0.48246,0.45468,0.96082,-0.31685,0.62967,-0.94779,-0.71727,-0.15487,0.7583,-1.3798,-1.5486,4
-0.95197,0.48246,1.1637,0.96082,-0.31685,-1.4391,0.96248,-0.58331,2.2343,2.0451,-0.71126,-0.21575,5
1.0945,0.48246,1.9844,0.96082,-0.31685,-0.79151,0.16767,0.29338,-0.01729,0.93949,-1.3798,-2.0785,6
-0.07854,-0.48246,-0.05921,0.96082,-0.31685,1.373,-0.69509,-0.71727,-0.91699,-0.27607,-1.3798,-0.84637,4
0.49788,0.48246,1.1637,0.96082,-0.31685,-1.1943,1.7409,1.0624,1.2861,0.7583,0.19268,0.40148,5
-0.95197,0.48246,-0.61113,0.96082,-0.31685,-0.46725,0.63779,-0.31776,0.76096,0.93949,-0.71126,-0.21575,4
0.49788,-0.48246,1.9844,0.96082,-0.31685,0.04257,0.00332,0.88309,-2.7017,-0.27607,-0.71126,0.07987,4
2.5917,-0.48246,1.9844,0.96082,-0.31685,0.52135,-0.15487,-0.45174,-1.4795,1.8117,-0.71126,-1.5486,5
2.5917,-0.48246,-0.05921,0.96082,-0.31685,-1.0531,-0.30033,0.29338,0.43852,0.7583,-0.21712,-0.52593,6
1.0945,0.48246,-0.05921,0.96082,-0.31685,-0.46725,0.96248,2.1532,-0.91699,-0.00665,1.862,1.2247,5
1.8221,-0.48246,0.45468,0.96082,-0.31685,-0.67825,-0.43999,0.7233,-0.01729,-0.14277,1.862,0.07987,2
1.0945,-0.48246,1.1637,0.96082,-0.50212,-0.92104,0.80523,-0.31776,0.94156,0.25953,-1.3798,-1.5486,3
1.8221,0.48246,-2.4359,0.96082,-0.31685,-1.0531,0.00332,-0.01928,1.6111,1.1341,-0.71126,-1.5486,5
-0.95197,0.48246,0.45468,0.96082,-0.31685,-0.46725,0.16767,-0.01928,0.59042,0.58489,-1.3798,-1.1808,5
0.49788,0.48246,0.45468,0.96082,-1.107,-0.24649,0.00332,-0.45174,-0.01729,-0.00665,-0.71126,-2.0785,2
1.8221,-0.48246,0.45468,0.96082,-0.31685,-1.1943,-0.15487,-0.17779,0.28783,0.7583,-0.21712,0.07987,6
0.49788,-0.48246,-0.05921,0.96082,-1.107,-0.92104,1.4542,-1.2755,-0.45321,-0.00665,-0.21712,0.07987,6
1.0945,0.48246,1.1637,0.96082,-0.31685,-1.0531,1.7409,0.58331,0.43852,2.0451,-0.21712,-0.52593,6
0.49788,0.48246,1.1637,0.96082,-1.107,-0.92104,0.16767,-0.84732,-0.76096,0.12331,-1.3798,-2.0785,4
1.0945,0.48246,1.1637,0.96082,-0.31685,-2.3436,2.127,1.6565,0.76096,0.7583,0.88113,0.40148,6
1.0945,0.48246,1.1637,0.96082,-0.31685,0.73545,-0.69509,0.44585,0.28783,-1.385,-0.71126,0.7654,6
1.8221,-0.48246,1.9844,0.96082,-0.31685,-1.0531,0.00332,-0.01928,0.28783,-0.00665,0.52975,-0.84637,6
-0.07854,0.48246,0.45468,0.96082,-0.31685,0.22393,0.16767,-1.119,0.28783,0.25953,-0.71126,-0.21575,6
0.49788,-0.48246,1.1637,0.96082,-0.31685,0.22393,0.96248,0.14143,-0.91699,0.58489,-0.21712,0.7654,6
0.49788,0.48246,1.1637,0.96082,-0.31685,0.41667,-0.43999,0.14143,0.43852,1.6309,-1.3798,-0.21575,4
1.8221,-0.48246,1.9844,0.96082,-0.31685,-0.92104,0.47617,-0.58331,-0.30172,-0.52745,-0.21712,-0.52593,6
-0.07854,-0.48246,-0.61113,0.96082,-0.31685,-1.0531,1.4542,1.0624,0.76096,-0.14277,0.52975,0.07987,5
1.0945,0.48246,0.45468,0.96082,-0.31685,-0.24649,-0.43999,-0.31776,0.76096,-0.00665,-0.71126,-0.52593,5
1.0945,-0.48246,1.1637,0.96082,-0.31685,-1.3283,0.80523,0.29338,0.43852,0.41594,0.19268,-0.52593,5
1.8221,-0.48246,1.1637,0.96082,-0.31685,-0.05188,0.16767,0.7233,-0.01729,-0.89891,-0.71126,-0.84637,6
1.0945,0.48246,-0.61113,0.96082,-0.31685,0.04257,-0.30033,-2.2107,-0.15487,-0.14277,-0.71126,-0.84637,5
1.0945,0.48246,1.1637,0.96082,-0.31685,-0.05188,0.00332,0.14143,0.94156,0.93949,0.19268,0.40148,5
1.0945,-0.48246,0.45468,0.96082,-0.31685,-0.92104,1.5849,0.14143,-0.30172,0.7583,0.19268,0.40148,6
0.49788,-0.48246,-0.05921,-0.28519,-0.31685,-1.1943,-0.80615,0.7233,-0.45321,0.25953,1.2922,-0.21575,3
0.49788,-0.48246,0.45468,0.96082,-0.31685,-0.92104,1.2861,-0.71727,-0.30172,0.25953,-1.3798,-0.21575,5
1.0945,0.48246,0.45468,0.96082,-0.31685,0.22393,-1.3764,-0.17779,-1.3429,-0.14277,-1.3798,-2.0785,5
1.0945,-0.48246,1.1637,0.96082,-0.31685,0.31287,0.32197,-0.45174,0.43852,-0.89891,-0.21712,-0.21575,3
-0.07854,-0.48246,-0.61113,0.96082,-0.31685,0.62967,0.32197,-0.71727,-0.30172,-0.00665,-0.21712,-1.5486,6
-0.07854,0.48246,1.1637,0.96082,-0.31685,-2.0505,0.63779,-0.71727,1.6111,1.1341,-1.3798,-1.1808,4
0.49788,0.48246,-0.05921,0.96082,-1.107,-0.92104,0.96248,-0.84732,1.4504,0.93949,-1.3798,-1.5486,0
0.49788,0.48246,-0.61113,0.96082,-0.31685,0.62967,-1.0921,0.44585,-0.76096,-0.40581,-1.3798,-0.52593,5
1.0945,0.48246,-0.05921,0.96082,-0.31685,-0.05188,-0.15487,-0.58331,-0.60633,0.41594,-0.71126,-0.52593,3
-0.07854,0.48246,-0.05921,0.96082,-0.31685,1.1328,0.00332,-0.17779,-0.76096,-0.40581,0.19268,-0.21575,3
-0.95197,0.48246,-1.4372,0.96082,-0.31685,-0.34799,0.47617,-0.17779,-0.60633,-0.14277,-0.71126,-0.84637,5
0.49788,-0.48246,-0.05921,0.96082,-0.31685,1.373,-0.43999,0.14143,-0.01729,-0.00665,-0.71126,-0.52593,5
2.5917,0.48246,-1.7379,0.96082,-0.31685,0.82562,-0.80615,0.14143,-0.15487,1.1341,-0.21712,-0.52593,0
0.49788,0.48246,0.45468,0.96082,-0.31685,0.13606,-0.30033,-1.4242,1.6111,0.41594,-0.21712,-1.5486,5
0.49788,0.48246,-0.05921,-0.57009,-0.31685,0.82562,-0.94779,-0.17779,0.43852,0.58489,-0.71126,-0.84637,5
-0.07854,0.48246,-0.61113,-0.57009,-0.31685,-0.24649,-0.43999,-1.5552,0.13136,0.58489,-1.3798,-1.5486,3
0.49788,0.48246,1.9844,0.96082,-0.31685,0.52135,-0.43999,-0.71727,0.59042,0.93949,-0.71126,-0.84637,6
1.8221,0.48246,-0.05921,0.96082,-0.31685,-0.14882,0.63779,-0.01928,-0.76096,-0.40581,-0.21712,0.07987,6
1.0945,0.48246,0.45468,0.96082,-0.31685,-0.34799,0.00332,-1.2755,-0.15487,0.93949,-0.21712,-1.1808,6
1.0945,0.48246,0.45468,0.96082,-0.31685,-1.0531,-2.3234,-1.2755,1.6111,0.12331,-0.71126,-1.5486,4
0.49788,-0.48246,1.1637,0.96082,-0.31685,0.22393,-1.2318,-0.84732,-1.0753,0.7583,-1.3798,-0.84637,5
1.0945,-0.48246,1.1637,0.96082,-0.31685,-0.46725,-0.57545,-0.71727,1.1141,0.7583,-0.71126,-0.52593,5
0.49788,0.48246,-1.2275,0.96082,-0.31685,-1.6916,0.80523,-0.17779,-0.01729,1.6309,0.19268,0.07987,5
0.49788,-0.48246,1.1637,0.96082,-0.31685,-0.79151,0.16767,-0.17779,0.59042,0.41594,-1.3798,-2.0785,6
1.0945,0.48246,0.45468,0.96082,-0.31685,-1.3283,-0.15487,-0.84732,0.13136,0.58489,-1.3798,-1.5486,3
-0.95197,0.48246,-1.7379,0.96082,-0.31685,1.1328,-0.57545,-1.9749,-0.30172,-0.14277,1.862,0.7654,3
1.0945,0.48246,1.1637,0.96082,-0.31685,-0.34799,0.00332,-0.45174,0.28783,0.12331,-1.3798,-0.52593,6
-0.07854,0.48246,1.1637,0.96082,-0.31685,0.04257,1.7409,0.29338,0.59042,1.3061,0.19268,-0.52593,5
-0.95197,0.48246,-1.2275,0.21128,-0.31685,-0.58016,0.16767,-0.71727,0.13136,-0.14277,-0.71126,-1.1808,5
1.0945,0.48246,1.9844,0.96082,-0.31685,-0.79151,0.80523,0.58331,-0.01729,0.41594,-0.71126,-0.52593,5
1.8221,0.48246,0.45468,0.96082,-0.31685,-0.46725,0.80523,1.0624,-0.45321,-0.78155,1.862,0.40148,5
0.49788,-0.48246,0.45468,0.96082,-1.107,-0.79151,1.9389,-0.97631,-0.01729,1.1341,-0.71126,-0.52593,5
-0.07854,0.48246,-0.05921,0.96082,-0.31685,0.04257,0.00332,-0.71727,0.28783,0.93949,-1.3798,-1.1808,2
1.0945,0.48246,-1.7379,0.96082,0.1144,0.31287,-0.30033,-1.2755,-0.15487,0.58489,0.88113,0.40148,4
1.0945,0.48246,0.45468,0.96082,-0.31685,0.73545,-0.30033,-0.58331,-1.0753,-0.14277,-1.3798,-1.1808,5
0.49788,0.48246,-0.61113,0.96082,-0.31685,0.52135,-0.30033,-0.97631,1.8187,1.6309,-1.3798,-2.0785,5
-0.95197,0.48246,0.45468,0.96082,-0.31685,-0.79151,0.47617,0.44585,0.94156,0.12331,-0.21712,0.40148,5
1.0945,-0.48246,-1.4372,0.96082,-0.31685,0.91093,-1.0921,-1.6806,0.28783,-0.78155,-0.71126,0.07987,6
-0.07854,0.48246,1.9844,0.96082,-0.31685,0.22393,0.00332,1.4353,-0.91699,0.93949,0.19268,-0.52593,5
0.49788,0.48246,-0.05921,0.96082,-0.31685,-0.79151,1.2861,-0.17779,0.94156,2.3334,0.19268,-0.52593,5
0.49788,-0.48246,-1.2275,0.96082,-0.31685,-0.58016,-1.6334,-1.9749,0.94156,0.41594,0.52975,0.07987,6
1.0945,-0.48246,1.1637,0.96082,-0.31685,-1.8696,1.5849,-0.01928,1.6111,1.3061,-1.3798,-0.84637,6
-0.07854,0.48246,-0.05921,0.96082,-0.31685,0.22393,-0.30033,-1.2755,1.1141,-0.52745,-1.3798,-2.0785,5
1.0945,-0.48246,-0.05921,0.96082,-0.31685,-0.34799,0.47617,-0.97631,0.43852,-0.14277,0.52975,-0.21575,4
1.0945,0.48246,-0.05921,0.96082,-0.31685,-1.0531,0.47617,-0.71727,0.76096,0.7583,-0.21712,-0.21575,1
0.49788,-0.48246,-2.4359,0.96082,-0.31685,-0.24649,-0.43999,-0.97631,-0.45321,0.58489,-1.3798,-0.84637,6
1.8221,0.48246,-1.2275,0.24923,-0.31685,-0.46725,-0.43999,-1.5552,0.94156,0.7583,-1.3798,-1.5486,0
-0.95197,0.48246,-0.61113,0.96082,-0.31685,2.822,-1.9217,-0.84732,0.43852,-1.7817,0.19268,-0.52593,6
2.5917,-0.48246,-0.61113,0.24923,-0.31685,-1.3283,-0.43999,-0.97631,0.13136,0.12331,1.2922,-0.21575,4
2.5917,0.48246,-1.7379,0.24923,-0.31685,-0.14882,-0.15487,-1.4242,-1.3429,-0.00665,-0.21712,0.7654,4
-0.07854,0.48246,1.1637,0.96082,-0.31685,0.41667,-0.57545,0.58331,0.43852,-1.0145,1.862,0.7654,6
1.0945,0.48246,1.1637,0.96082,-1.107,0.62967,0.16767,-0.17779,-0.01729,1.3061,-0.21712,-0.84637,5
1.0945,0.48246,-0.05921,0.24923,-0.31685,-0.58016,0.32197,1.0624,-1.772,0.41594,1.862,0.40148,5
0.49788,-0.48246,1.9844,0.96082,-0.31685,-1.8696,1.2861,0.29338,0.76096,1.4619,-0.21712,0.40148,6
1.0945,0.48246,-0.05921,0.96082,-0.31685,-0.14882,-0.30033,-0.58331,0.94156,0.7583,-1.3798,-0.21575,5
0.49788,0.48246,1.1637,0.96082,-0.31685,-0.46725,1.1141,0.88309,0.28783,0.41594,-2.5552,-0.21575,5
1.8221,0.48246,-0.05921,0.96082,-0.31685,-1.6916,0.96248,-0.31776,0.94156,1.8117,-2.5552,-1.5486,5
1.8221,0.48246,-0.05921,0.96082,-0.31685,0.62967,0.00332,-0.01928,-0.15487,0.58489,0.19268,-0.52593,1
-0.95197,0.48246,-2.4359,0.96082,-0.31685,0.22393,-0.15487,-0.01928,-0.15487,-0.40581,0.88113,-0.84637,5
0.49788,0.48246,1.1637,0.96082,-0.31685,-1.8696,0.16767,1.4353,1.8187,1.1341,-0.71126,-0.84637,1
0.49788,0.48246,0.45468,0.96082,-0.31685,0.04257,0.47617,-0.17779,0.94156,0.25953,0.19268,-0.21575,2
1.0945,0.48246,0.45468,0.96082,-0.31685,-0.14882,1.7409,1.6565,2.4626,0.25953,1.862,1.2247,6
1.0945,-0.48246,1.1637,0.96082,-0.31685,-0.92104,0.80523,-0.01928,-0.01729,0.41594,-1.3798,-1.5486,2
1.0945,-0.48246,-0.05921,0.96082,-1.107,-0.58016,0.32197,-0.45174,-0.15487,0.25953,-0.21712,-1.1808,6
1.0945,-0.48246,0.45468,0.96082,-0.31685,0.52135,-0.69509,-0.58331,0.13136,-0.14277,-0.21712,0.40148,5
0.49788,0.48246,-0.61113,0.96082,-0.31685,1.0212,-0.57545,0.88309,1.2861,-0.65253,0.88113,-0.21575,4
0.49788,-0.48246,-0.05921,0.96082,-0.31685,0.41667,0.16767,-0.01928,-0.45321,-0.52745,-0.21712,0.40148,5
1.0945,-0.48246,0.45468,0.96082,-0.31685,-0.14882,-0.69509,0.44585,0.76096,-1.385,0.19268,-0.21575,1
-0.07854,-0.48246,-1.7379,0.96082,-0.31685,-0.46725,0.00332,-0.17779,-0.60633,0.41594,0.52975,-0.84637,2
0.49788,-0.48246,-0.05921,0.96082,-0.31685,0.22393,-0.15487,-0.01928,0.28783,-0.27607,-0.71126,0.40148,2
-0.07854,-0.48246,-2.4359,0.96082,-0.31685,0.62967,0.00332,1.2403,1.8187,0.93949,1.862,1.9217,6
1.0945,-0.48246,0.45468,0.96082,-0.31685,-1.1943,-0.15487,-1.2755,1.4504,0.41594,-0.71126,0.07987,6
0.49788,-0.48246,-1.7379,0.96082,-0.31685,2.4626,-1.2318,-0.97631,-1.772,-1.641,1.862,1.9217,3
0.49788,-0.48246,-0.61113,0.96082,-0.31685,0.41667,-0.80615,0.88309,0.13136,-0.40581,0.52975,-0.21575,2
-0.07854,0.48246,-0.61113,0.96082,-0.31685,-0.58016,1.5849,0.58331,0.13136,0.41594,1.2922,1.9217,5
1.0945,0.48246,0.45468,0.96082,-0.31685,0.52135,0.80523,-0.01928,0.13136,-0.14277,-0.21712,0.07987,2
0.49788,0.48246,-0.05921,0.96082,-0.31685,0.62967,0.63779,1.0624,0.94156,1.3061,0.88113,0.40148,5
1.0945,-0.48246,0.45468,0.96082,-0.31685,0.41667,0.32197,-0.17779,0.59042,0.41594,-0.71126,-0.52593,2
1.0945,0.48246,-0.05921,0.96082,-0.31685,1.2346,-0.15487,-1.2755,0.76096,0.41594,-1.3798,-2.0785,5
0.49788,0.48246,1.9844,0.96082,-0.31685,0.41667,-0.15487,0.14143,-0.01729,-0.52745,-0.21712,-0.21575,5
1.0945,-0.48246,-0.05921,0.96082,-0.50212,-0.14882,0.00332,-0.58331,-0.45321,-1.2577,-1.3798,-1.5486,5
0.49788,0.48246,0.45468,0.96082,-0.50212,-1.0531,0.47617,-0.17779,-0.15487,0.58489,-1.3798,-1.1808,0
1.0945,0.48246,0.45468,0.96082,-0.31685,-1.1943,0.47617,0.29338,0.43852,0.25953,0.19268,-0.21575,5
-0.07854,-0.48246,-0.05921,0.96082,-0.31685,-0.05188,-0.94779,-1.6806,0.13136,0.7583,-0.21712,-0.84637,6
-0.07854,0.48246,0.45468,0.96082,-0.31685,1.2346,0.32197,0.29338,0.76096,-0.65253,0.19268,-0.21575,3
-0.95197,-0.48246,-1.2275,0.24923,-0.31685,0.22393,0.32197,0.14143,-0.91699,-0.27607,-0.71126,0.07987,5
0.49788,0.48246,0.45468,0.96082,-0.31685,1.0212,2.3234,1.6565,-1.3429,0.41594,1.2922,1.9217,5
-0.95197,0.48246,-0.61113,0.96082,-0.31685,0.91093,0.96248,-1.119,0.59042,0.25953,-0.21712,0.40148,5
1.0945,-0.48246,0.45468,0.96082,-0.31685,-0.34799,-1.7625,0.7233,-0.91699,0.12331,-0.21712,-0.52593,6
1.8221,0.48246,1.1637,0.96082,-0.31685,-0.24649,1.2861,0.88309,1.6111,1.1341,-0.71126,-1.1808,6
2.5917,-0.48246,-0.05921,0.96082,-0.31685,0.13606,0.16767,0.29338,-1.3429,1.4619,-1.3798,-0.84637,6
1.0945,0.48246,1.1637,0.96082,-0.31685,-0.92104,0.00332,-0.71727,0.13136,0.93949,-0.71126,0.40148,5
-0.07854,0.48246,0.45468,0.96082,-0.31685,-0.46725,-0.57545,-1.6806,0.43852,-0.52745,-0.71126,-1.1808,5
-0.07854,-0.48246,1.1637,-0.28519,-0.31685,0.82562,-0.94779,0.58331,0.59042,0.7583,0.52975,-0.21575,0
1.0945,0.48246,-0.05921,0.96082,-0.31685,0.82562,-0.43999,0.7233,-0.01729,0.25953,-0.21712,-0.21575,6
0.49788,-0.48246,0.45468,0.96082,-0.31685,-0.46725,1.1141,-0.31776,-0.60633,0.12331,0.19268,0.7654,2
0.49788,-0.48246,-1.7379,-0.28519,-0.31685,-0.34799,-0.57545,-1.119,-0.91699,-0.78155,1.2922,-0.52593,4
0.49788,0.48246,1.1637,-0.28519,-0.31685,-0.79151,0.16767,-0.17779,-0.30172,0.7583,0.19268,0.40148,5
1.0945,0.48246,0.45468,0.96082,-0.31685,0.13606,-0.30033,-0.45174,1.1141,0.7583,-2.5552,-0.52593,5
1.0945,0.48246,0.45468,0.96082,-1.107,-0.24649,0.16767,-0.97631,0.76096,0.58489,0.19268,-1.5486,1
-0.07854,-0.48246,-0.05921,0.96082,-0.31685,-0.58016,-0.43999,-2.3988,0.13136,-0.40581,-0.71126,-0.21575,5
1.0945,-0.48246,-1.2275,0.96082,-0.31685,-2.0505,0.47617,-1.119,1.6111,0.58489,-0.71126,-0.52593,4
-0.07854,-0.48246,0.45468,0.96082,-1.107,-1.3283,0.32197,-0.58331,-1.3429,2.0451,-0.71126,0.07987,0
0.49788,-0.48246,-0.05921,0.96082,-0.31685,0.13606,-0.30033,0.14143,-0.15487,-0.27607,-0.21712,-0.84637,3
-0.07854,-0.48246,1.9844,0.96082,-0.31685,-0.58016,0.32197,-0.17779,0.13136,0.58489,-1.3798,-1.5486,5
0.49788,0.48246,-0.61113,0.96082,-0.31685,-0.67825,-0.43999,0.29338,0.13136,-0.00665,0.19268,-0.84637,2
-0.07854,0.48246,0.45468,0.96082,-0.31685,0.62967,0.00332,0.14143,0.28783,0.12331,-0.71126,-0.52593,5
0.49788,0.48246,-1.4372,0.96082,-0.31685,-0.46725,0.32197,-0.58331,-0.01729,1.1341,-0.71126,-1.1808,5
-0.07854,0.48246,-0.05921,0.96082,-0.31685,-0.79151,-0.15487,-2.2107,-0.60633,1.4619,-1.3798,-2.0785,6
-0.07854,-0.48246,-0.05921,0.96082,-0.31685,-1.4391,0.63779,-0.17779,-0.76096,1.8117,0.52975,0.40148,6
0.49788,-0.48246,0.45468,0.96082,-0.31685,0.22393,1.2861,-0.45174,-1.4795,-0.78155,1.862,1.2247,6
0.49788,0.48246,0.45468,0.96082,-0.31685,-1.8696,0.63779,-0.97631,-0.30172,0.58489,-0.21712,-0.52593,6
1.0945,-0.48246,-0.05921,0.96082,-0.31685,0.13606,0.47617,-0.84732,-1.4795,0.41594,1.2922,1.2247,6
-0.07854,0.48246,1.1637,0.96082,-0.31685,-0.79151,0.32197,0.29338,-1.3429,0.93949,0.88113,-0.52593,6
1.0945,-0.48246,1.1637,0.96082,-0.31685,-0.92104,1.2861,1.4353,0.94156,0.58489,-0.71126,-1.1808,1
-0.07854,0.48246,-1.2275,0.96082,-0.31685,-0.14882,-0.15487,-1.9749,0.59042,0.7583,-0.71126,-0.84637,4
1.0945,-0.48246,-1.7379,0.96082,-0.31685,0.13606,-1.0921,-0.45174,-1.6209,-0.65253,1.862,1.2247,5
-0.95197,-0.48246,-0.61113,0.96082,-0.31685,-0.92104,-0.69509,-0.31776,-0.60633,-1.2577,0.52975,0.40148,5
-0.95197,-0.48246,0.45468,0.96082,-0.31685,-1.4391,0.63779,-0.31776,-0.76096,-0.40581,-1.3798,-0.52593,5
1.0945,-0.48246,-1.4372,0.96082,-0.31685,0.91093,-0.15487,-0.17779,-0.15487,0.25953,0.88113,0.07987,3
-0.95197,0.48246,-2.4359,0.96082,-0.31685,0.13606,1.5849,1.8851,1.2861,-0.00665,1.2922,0.7654,5
1.0945,0.48246,0.45468,0.96082,-0.31685,1.8399,-0.94779,1.6565,-0.01729,-0.40581,0.19268,0.40148,3
0.49788,-0.48246,-1.4372,0.96082,0.1144,1.373,-0.15487,-0.31776,-0.30172,-0.65253,-0.21712,0.07987,6
-0.07854,-0.48246,0.45468,0.96082,-0.31685,-0.67825,0.16767,0.58331,0.13136,-0.27607,0.19268,-1.5486,3
0.49788,0.48246,-0.05921,-0.57009,-0.31685,-1.5508,0.80523,0.7233,0.28783,0.58489,-0.21712,0.40148,1
1.0945,-0.48246,-1.2275,0.96082,-0.31685,1.0212,-1.3764,0.44585,0.94156,-1.385,0.88113,0.40148,5
0.49788,0.48246,-0.61113,-0.28519,-0.31685,-0.46725,-1.508,0.29338,0.13136,-1.641,-0.21712,-0.84637,3
-0.07854,0.48246,0.45468,0.96082,-0.31685,0.13606,1.1141,-0.97631,0.43852,-0.27607,-0.71126,-0.52593,6
