0,324.68,0.98728,0.055119,-0.15052,1,-63.5,1.8853,922.75,3
1,241.25,1.2101,0.055119,-0.093505,3,-55.5,5.2984,922.25,3
0,388,1.0928,-0.059712,-0.03649,4,-65,5.5269,924.75,3
0,212.25,0.20168,0.99674,0.077541,1,-58.5,1.6858,920.75,1
0,35.825,0.15478,1.0312,0.043332,4,-56.5,1.0216,924.75,1
0,270,0.51826,0.96229,0.24859,1,-60.5,5.3429,920.25,1
1,298,0.75277,0.80152,-0.0022806,4,-59,5.3797,925.75,1
0,25.95,0.40101,0.92784,0.14596,4,-56,0.24697,920.75,1
0,176.25,0.072698,0.91636,0.23718,1,-57.5,6.0546,924.75,1
1,356.85,1.0694,0.18143,-0.03649,1,-57,0.16567,924.25,3
0,310.9,1.0459,0.0091865,-0.18473,1,-57,0.316,922.75,3
0,287.07,0.9521,0.055119,-0.082102,4,-62,2.4897,923.25,3
1,85.1,1.1397,0.11254,-0.12771,4,-64,2.2135,924.25,3
0,138.25,0.56517,0.89339,0.031928,1,-58.5,1.7595,922.25,1
1,323.28,1.0576,0.23885,-0.070699,1,-56.5,6.119,924.75,3
1,199.08,1.3625,0.2044,0.10035,4,-55.5,5.1097,924.25,3
0,330.13,1.339,-0.11713,-0.0022806,1,-67.5,5.6819,925.75,3
0,165.25,0.35411,0.97377,0.043332,1,-58.5,1.4496,924.75,1
0,167,0.23685,0.98526,0.12315,2,-56,5.1434,924.75,2
0,317.5,0.1196,0.97377,0.27139,4,-60,0.049087,924.75,1
0,294.25,1.1749,-0.31234,0.054735,3,-56.5,5.6589,923.75,3
0,58,1.1163,-0.025263,-0.11631,3,-61.5,5.8982,922.75,3
0,249.83,0.89348,-0.15158,-0.19613,1,-64,1.7518,920.75,3
0,347,0.34238,0.92784,0.19157,2,-56.5,5.6205,921.75,2
0,40.8,1.2218,-0.10565,-0.070699,3,-56.5,4.0574,922.25,3
0,49,1.1163,-0.036746,-0.10491,1,-62,4.7415,925.25,3
0,410.2,1.0576,0.02067,-0.11631,1,-66.5,6.1144,925.25,3
1,34.75,0.44791,0.91636,0.12315,3,-56.5,4.1586,923.75,1
1,254.5,0.70587,0.84746,0.077541,1,-65.5,5.0192,924.75,1
0,202,0.98728,-0.15158,-0.11631,3,-51,1.3698,921.75,3
0,20.85,0.14305,1.0312,0.031928,4,-57.5,5.7754,923.25,1
0,73.325,1.2921,-0.25493,-0.11631,1,-57,0.53383,925.75,3
0,23,0.29548,0.98526,0.11175,1,-61,6.0669,920.25,1
0,3.475,0.99901,0.02067,-0.18473,1,-62.5,5.8399,921.75,3
1,441.65,1.0342,0.078086,-0.13912,3,-56,6.1651,920.75,3
1,287.9,1.3625,-0.071196,-0.03649,4,-63.5,1.4419,924.25,3
1,216.35,0.58862,0.87042,-0.0022806,4,-56,5.5944,921.25,1
1,423.93,1.1866,-0.01378,-0.047893,1,-56,6.0592,921.25,3
1,280.57,1.0459,0.33072,0.13456,1,-66,0.88511,925.75,3
0,162,0.67069,0.82449,0.077541,2,-56,0.087437,920.75,2
1,267.03,1.1514,0.02067,-0.10491,1,-56.5,2.0571,921.75,3
0,41.75,0.8583,0.45703,-0.070699,3,-53.5,0.18408,920.25,1
0,171.8,0.014071,0.99674,0.054735,1,-57.5,5.0775,923.25,1
1,320.65,1.1632,0.18143,-0.0022806,1,-56,1.2164,923.25,3
0,315.5,1.1045,-0.27789,-0.21894,1,-64.5,6.0055,921.25,3
1,97.875,0.8583,0.35368,0.054735,1,-56,1.3422,921.25,3
0,181.5,1.0225,-0.048229,-0.047893,4,-62.5,5.1803,921.25,3
1,338.08,1.3625,0.032153,-0.025087,4,-62.5,5.0928,924.25,3
1,434.58,1.1632,0.0091865,-0.070699,1,-56,5.125,922.25,3
0,79.4,1.1163,-0.01378,-0.12771,3,-60,3.9607,920.75,3
1,310.25,0.92865,0.16995,-0.16192,4,-66.5,5.5269,924.75,3
1,299.78,1.128,0.16995,-0.0022806,1,-57.5,5.9917,924.75,3
0,268.85,0.91693,-0.16306,-0.19613,1,-62.5,1.0845,921.25,3
0,347.4,0.28376,0.91636,0.20297,4,-60,1.0416,924.25,1
0,17.175,0.24858,0.99674,0.066138,1,-64.5,5.9595,921.75,1
1,349.8,1.0928,0.21588,-0.03649,1,-56.5,1.0247,923.25,3
0,207.75,0.33066,0.95081,0.18017,1,-58,0.41417,920.25,1
1,163.2,0.049247,0.95081,-0.15052,1,-57.5,5.3244,921.25,1
0,570.25,0.91693,-0.025263,-0.047893,3,-49.5,5.4686,921.75,3
0,93.65,1.2335,-0.071196,-0.070699,3,-61.5,6.139,922.25,3
1,440.48,1.257,0.0091865,-0.047893,3,-60,0.52309,925.25,3
1,311.93,1.3156,0.10105,0.066138,1,-56.5,1.1213,923.25,3
0,244.1,0.9521,-0.16306,-0.17333,3,-47.5,5.2738,925.75,3
0,173,-0.032831,1.0197,0.020525,1,-57,1.0462,920.75,1
1,264.5,0.58862,0.88191,-0.025087,2,-57.5,4.1003,923.75,2
0,77.9,0.30721,0.96229,0.066138,1,-59.5,0.75779,924.25,1
0,143.25,0.2134,1.0197,-0.013684,1,-61,5.8061,921.75,1
1,49,1.2687,-0.41569,0.066138,1,-60,3.8626,925.75,3
1,1.25,1.1163,0.0091865,-0.059296,3,-50,2.3363,923.25,3
0,209.9,0.74105,0.79004,0.13456,1,-67,1.1137,921.25,2
1,108.03,1.2804,-0.025263,-0.0022806,4,-65,6.2157,925.25,3
1,73.95,0.42446,0.93932,-0.025087,1,-57,5.0575,920.75,1
1,260.32,0.48309,1.0082,0.066138,1,-56.5,5.461,922.75,1
0,99.6,0.9052,-0.17454,-0.25315,3,-48.5,5.2769,923.75,3
1,274.75,0.52999,0.89339,0.043332,4,-59,5.2631,924.25,1
1,414.75,1.1163,0.0091865,-0.082102,3,-55.5,1.0845,923.75,3
1,24.25,1.128,0.02067,0.52226,1,-59,4.8781,923.25,3
1,32.25,1.0811,0.066602,-0.082102,4,-66.5,5.8107,924.25,3
1,3.125,-0.16181,1.0886,-0.28736,2,-56,0.51235,920.25,4
0,624.8,0.92865,0.055119,-0.070699,3,-49,0.072097,920.25,3
0,336,1.3039,-0.094162,-0.013684,1,-66,0.68569,924.25,3
0,544,1.2335,-0.10565,0.12315,3,-50,4.7876,922.75,3
0,427.25,0.47136,0.91636,0.14596,1,-57.5,0.60746,922.75,1
1,64.45,-0.45495,0.88191,0.031928,2,-48,2.8057,922.75,4
1,232.5,0.9052,0.29627,-0.070699,3,-49.5,0.19328,925.25,3
1,0.4,0.2603,0.96229,-0.11631,1,-43.5,0.25771,922.25,4
0,217.63,0.70587,0.80152,0.11175,1,-66.5,4.6418,920.75,2
1,436.95,0.99901,0.089569,-0.15052,4,-64.5,4.8428,925.75,3
0,242.08,0.7645,0.76708,0.15736,1,-67,4.7155,920.75,2
0,150.58,0.096148,0.96229,0.10035,1,-57.5,6.0025,922.25,1
1,24.75,1.2921,-0.01378,0.0091224,4,-64.5,1.8623,921.75,3
0,642.75,1.0107,-0.071196,-0.0022806,3,-56.5,5.8399,925.75,3
0,256.75,1.128,-0.048229,-0.11631,1,-56,4.9977,924.25,3
0,343.25,0.1196,0.99674,0.12315,2,-57.5,0.158,920.25,2
1,229.75,1.2452,0.066602,-0.0022806,4,-62,0.11045,923.25,3
0,80.45,1.1397,-0.025263,-0.10491,3,-61.5,0.36355,921.75,3
0,532.25,0.96383,-0.0022966,-0.025087,1,-58.5,0.40957,920.25,3
1,222.85,1.0225,0.089569,-0.16192,1,-57,5.7432,924.75,3
1,242.83,1.1045,0.1355,-0.15052,3,-55.5,1.2686,923.75,3
1,397.25,0.29548,0.98526,-0.082102,1,-58,0.32981,925.75,1
0,95.5,0.49481,0.87042,0.27139,2,-57,6.1819,921.75,2
1,91.675,0.48309,0.91636,-0.03649,1,-57.5,0.46633,921.75,1
1,117.68,1.2101,-0.0022966,-0.059296,1,-57,0.047553,924.25,3
1,308.63,0.17823,1.0082,-0.025087,1,-55.5,1.4205,920.25,1
0,236.08,1.2687,-0.094162,0.031928,3,-51.5,3.7721,922.25,3
0,110.75,0.23685,1.0197,0.031928,1,-60,1.0937,920.25,1
1,236.75,1.0342,0.15847,-0.15052,4,-66,0.7225,922.25,3
1,19.25,0.8114,0.2733,0.51086,4,-57,0.95874,921.25,3
1,310.58,1.2218,-0.0022966,-0.082102,4,-63,3.9761,921.75,3
0,102.08,1.1983,-0.059712,-0.070699,1,-56,5.5837,923.75,3
0,427.5,0.18995,0.98526,0.11175,2,-58,5.2892,925.25,2
1,237.98,0.7176,0.83597,-0.13912,1,-57.5,0.21629,924.25,1
1,250.03,1.1866,0.0091865,-0.070699,1,-57,6.2034,924.25,3
0,546,0.18995,0.97377,0.13456,1,-58.5,0.81454,921.25,1
0,43.45,1.0694,-0.01378,-0.13912,3,-56.5,0.83142,922.25,3
1,230.7,0.33066,0.99674,-0.059296,4,-57.5,0.91118,924.75,1
1,134.5,0.38928,0.93932,0.11175,3,-61.5,0.82375,922.75,1
1,117.25,1.1749,0.10105,-0.10491,4,-64,6.2694,923.25,3
1,214.98,1.339,0.0091865,-0.03649,4,-65.5,5.0775,924.25,3
1,143.08,0.99901,0.31923,0.077541,4,-57.5,5.7647,924.75,3
0,325.75,1.0107,-0.094162,-0.13912,3,-48.5,4.2522,922.25,3
0,178.43,1.1163,-0.0022966,-0.12771,1,-57.5,1.6782,924.75,3
0,75.55,0.63552,0.80152,0.077541,1,-57,5.8844,920.25,1
1,214.65,1.1514,0.26182,0.077541,3,-52,5.7601,924.25,3
1,249.6,1.1163,0.11254,-0.13912,3,-57,0.74551,924.75,3
0,162.45,0.35411,0.97377,0.031928,1,-59.5,6.274,922.75,1
0,0.1,0.13132,1.0771,-0.16192,4,-64,0.87744,925.25,4
0,546.1,1.257,-0.15158,0.077541,3,-49.5,5.3521,921.75,3
0,143.1,0.049247,0.98526,0.066138,1,-57.5,5.9825,922.25,1
0,680.1,0.9052,-0.059712,-0.10491,3,-48.5,5.5039,920.25,3
1,123.3,0.96383,0.14698,-0.15052,4,-64.5,4.8044,921.75,3
1,87.25,1.0107,0.31923,-0.059296,1,-56.5,5.8736,924.25,3
1,110,0.62379,0.89339,-0.025087,2,-57,0.91272,923.25,2
0,90,1.257,-0.094162,-0.047893,1,-67,1.3177,920.75,3
0,162.25,1.1397,-0.094162,0.054735,3,-50.5,5.8966,920.25,3
1,233.75,1.2452,0.078086,0.0091224,4,-64,1.1428,925.25,3
0,228.1,1.0928,0.0091865,-0.10491,1,-56.5,5.915,920.25,3
1,8.75,0.97555,0.15847,0.38542,4,-58.5,0.96334,921.75,3
0,249.1,0.98728,-0.14009,-0.15052,3,-46,1.0063,922.75,3
0,44.25,0.30721,0.98526,0.077541,1,-63.5,4.1908,923.75,1
0,142.63,0.17823,1.0312,-0.047893,1,-59.5,1.9696,924.25,1
1,39.325,1.1749,0.032153,-0.070699,4,-65.5,6.2817,920.75,3
0,86.95,1.0811,-0.0022966,-0.12771,3,-62,1.0216,920.75,3
1,235.68,0.30721,1.0197,-0.070699,1,-59.5,1.0477,922.75,1
1,178.5,0.34238,0.96229,-0.047893,3,-60,0.72097,921.25,1
0,36.375,1.2452,-0.071196,-0.059296,3,-56.5,0.84216,921.25,3
0,189,0.62379,0.85894,0.020525,2,-56,0.2255,920.75,2
0,556,1.0928,-0.071196,0.031928,4,-66.5,0.474,920.75,3
0,187.65,1.3742,-0.11713,-0.0022806,1,-56,5.4686,924.25,3
0,17.45,0.34238,0.93932,0.12315,1,-58.5,0.3252,924.75,1
1,184.93,0.60034,0.87042,0.054735,1,-57.5,6.2157,923.75,1
0,122.38,0.2603,0.99674,-0.025087,1,-58,0.049087,923.25,1
0,402.93,1.0107,0.055119,-0.15052,1,-64.5,1.06,923.75,3
0,237.85,0.45964,0.81301,0.40823,1,-60,1.4573,920.25,4
1,62.575,0.29548,0.93932,-0.16192,2,-54.5,5.1174,920.75,2
1,265.6,0.084423,1.0771,0.066138,4,-57,5.9396,923.25,1
1,327.53,1.1045,0.2044,-0.0022806,4,-60,1.1888,925.75,3
1,335.25,0.96383,0.18143,-0.15052,3,-50,5.9457,922.75,3
0,38.475,1.128,-0.048229,-0.093505,1,-61.5,0.74398,922.25,3
0,319.75,1.1514,-0.025263,-0.10491,1,-56,5.5898,920.25,3
0,305.1,1.2804,-0.10565,0.054735,4,-65,3.4729,925.75,3
0,431.5,1.2452,-0.14009,0.031928,3,-48,5.372,920.75,3
1,227.85,0.51826,0.90487,0.031928,1,-60.5,1.9282,925.25,1
0,230.13,1.1632,-0.082679,-0.093505,3,-58,2.0877,924.25,3
1,322.98,1.0576,0.23885,-0.070699,1,-56.5,5.6466,925.25,3
0,180.08,0.096148,1.0197,0.11175,1,-56,6.2004,920.75,4
0,32.5,0.34238,0.93932,0.20297,4,-58,1.1259,920.75,1
0,156,0.62379,0.87042,-0.0022806,3,-59,5.8414,921.75,1
1,139.7,1.1397,0.066602,-0.093505,4,-63.5,5.2416,924.25,3
0,316.25,1.0107,-0.19751,-0.15052,4,-67.5,4.131,923.75,3
0,319.33,1.1749,0.39961,0.13456,1,-60.5,6.0531,924.75,1
0,72.5,0.13132,1.0197,0.077541,2,-57.5,0.87284,924.75,2
0,472.25,0.94038,0.0091865,-0.093505,4,-62.5,0.6274,920.25,3
1,434.93,1.0576,0.10105,-0.082102,3,-56,0.056757,921.25,3
1,407.23,0.47136,0.90487,-0.013684,3,-66.5,4.3596,923.75,1
1,43.75,0.40101,0.96229,-0.03649,2,-54.5,1.3837,920.25,2
0,209.83,0.1196,0.99674,0.054735,2,-47.5,0.018408,923.75,4
1,10.75,0.23685,1.0312,0.031928,3,-56,3.8396,924.25,1
1,228.5,0.51826,0.90487,0.031928,1,-59.5,0.92806,922.75,1
0,361.5,1.0928,-0.23196,-0.03649,4,-66,2.3654,923.75,3
1,115.13,0.14305,0.99674,0.066138,1,-58,5.6558,920.25,4
1,319.75,1.0694,-0.094162,0.24859,3,-57,6.0086,925.25,3
0,50,1.1514,-0.048229,-0.10491,3,-61.5,1.9666,924.25,3
0,255.5,0.52999,0.89339,0.18017,1,-59,5.2984,920.25,1
0,534.75,0.22513,0.99674,0.054735,1,-57,4.9732,923.25,1
1,163.23,0.37756,0.96229,-0.03649,4,-55.5,1.5585,920.25,1
1,7.5,0.56517,0.88191,0.077541,4,-57,4.289,924.75,1
1,226.5,0.29548,0.89339,-0.013684,1,-58.5,0.7225,921.25,1
0,113.45,0.037521,1.0427,0.14596,1,-60.5,6.1037,925.75,1
1,143.7,0.99901,0.31923,0.077541,3,-55,0.10738,922.75,3
0,404.5,0.92865,0.0091865,-0.10491,3,-51,4.0773,922.75,3
0,211.5,0.20168,0.96229,0.14596,1,-59,1.037,923.75,1
0,24.525,0.23685,1.0082,0.066138,1,-64.5,5.958,921.75,1
1,172.83,0.43619,0.93932,-0.070699,3,-67.5,0.89278,924.25,1
1,339.2,0.52999,0.90487,0.043332,1,-62,6.2786,924.75,1
0,73.25,1.1397,-0.036746,-0.11631,3,-60.5,2.4636,923.25,3
0,187.85,0.72932,0.82449,0.066138,2,-56.5,0.67495,925.75,2
0,163,0.9052,-0.0022966,-0.10491,4,-62,5.4886,920.25,3
0,220.98,0.49481,0.92784,0.066138,2,-58,5.9365,920.25,2
0,247.58,1.0225,0.02067,-0.17333,1,-57.5,1.0262,925.25,3
0,152.5,1.1163,0.5489,-0.013684,2,-56,4.9379,922.75,2
1,167.9,1.1749,0.055119,-0.12771,3,-59,4.875,921.75,3
0,517,0.2603,0.97377,0.077541,1,-59,4.6572,924.75,1
0,147.03,0.45964,0.92784,0.10035,1,-60.5,2.3823,920.25,1
1,162.33,0.049247,0.95081,-0.15052,1,-57.5,0.42031,923.25,1
0,81.8,1.1749,-0.059712,-0.093505,3,-56,0.082835,923.25,3
1,136.55,1.2687,-0.01378,-0.025087,4,-61.5,6.0914,922.25,3
0,186.53,1.1163,0.055119,-0.093505,3,-54.5,5.6404,923.75,3
0,185.93,0.96383,-0.082679,-0.059296,1,-56,0.73631,922.75,3
1,468.75,1.2218,0.0091865,0.088944,1,-59,6.254,923.25,3
1,154,0.43619,-0.27789,0.95557,4,-58.5,4.9977,924.75,3
1,367.5,1.1163,0.15847,-0.025087,1,-56.5,4.6848,922.75,3
1,0.275,0.24858,1.169,-0.070699,2,-65.5,5.214,925.75,4
0,474.5,1.1163,-0.036746,-0.013684,4,-64.5,6.2817,920.25,3
1,152.25,0.40101,0.93932,0.020525,4,-59.5,6.0838,922.75,1
1,25.75,0.58862,0.89339,-0.082102,1,-61.5,5.2017,922.75,1
0,259.5,0.92865,-0.048229,-0.0022806,4,-64,5.2493,921.25,3
0,147,1.2687,-0.15158,0.10035,4,-60.5,4.5437,921.75,3
1,1.5,0.24858,1.169,-0.070699,2,-50.5,0.62433,924.75,4
1,180.93,0.29548,0.99674,-0.093505,1,-56,4.4608,922.25,1
0,157.75,0.64724,0.84746,0.077541,1,-66.5,1.4557,921.25,2
1,139.03,1.1397,0.066602,-0.093505,1,-56.5,1.8346,922.25,3
0,275.5,0.9521,0.055119,-0.082102,4,-62,0.91732,921.75,3
0,238.25,1.0576,0.055119,-0.059296,3,-50.5,4.7492,920.75,3
1,449.75,0.99901,0.066602,-0.03649,4,-63.5,1.8975,922.25,3
0,91,1.1397,-0.059712,-0.093505,1,-60,6.1175,920.75,3
0,68.65,1.3273,-0.12861,-0.047893,3,-60.5,4.3304,920.25,3
0,304.38,1.1397,-0.01378,-0.093505,1,-56.5,0.16414,922.75,3
1,102.5,1.1163,-0.11713,0.15736,3,-58,0.9388,921.75,3
1,168.4,0.60034,0.88191,0.020525,4,-57,0.092039,920.75,1
0,429.48,1.0694,0.02067,-0.10491,1,-62.5,5.283,922.75,3
1,119.5,0.70587,0.84746,0.13456,1,-60,0.55684,923.25,1
1,338.13,1.1397,0.16995,-0.013684,4,-58,1.1075,922.75,3
0,562.75,0.084423,0.89339,0.3056,1,-57.5,5.9626,922.75,1
0,508.75,0.96383,-0.025263,-0.0022806,4,-65.5,1.6628,922.75,3
1,390.45,1.0107,0.078086,-0.13912,3,-56,0.76392,924.25,3
0,219.58,1.3156,-0.094162,-0.0022806,1,-58.5,4.8888,924.75,3
0,311.5,0.91693,-0.048229,-0.0022806,3,-47.5,4.9164,920.75,3
1,155.6,0.41273,0.93932,-0.0022806,4,-55.5,4.7737,923.25,1
0,174.58,-0.032831,1.0197,0.020525,1,-57,1.5309,920.25,1
1,164.98,0.43619,0.92784,-0.03649,4,-57,0.29146,921.75,1
0,187.05,0.67069,0.82449,0.043332,2,-56,0.95874,925.25,2
0,134.05,0.33066,0.97377,0.043332,1,-59,1.2226,921.75,1
0,59.2,0.2603,0.98526,0.077541,4,-56,0.72864,920.25,1
1,392.5,1.2687,-0.071196,-0.025087,1,-56.5,5.9795,921.25,3
1,314,1.1632,0.089569,-0.10491,4,-63,4.9425,921.25,3
0,149.75,0.96383,-0.0022966,0.0091224,4,-68,2.6078,922.25,3
1,246.5,0.36583,0.96229,0.031928,1,-57.5,1.0584,923.25,1
0,320.9,1.1866,-0.036746,-0.10491,1,-57.5,4.516,924.75,3
1,95.575,1.0694,0.16995,-0.12771,1,-58,5.7448,921.25,3
1,255.65,1.1045,0.1355,-0.13912,3,-56,0.14113,920.25,3
0,222.15,1.2218,-0.071196,-0.025087,1,-57,0.40804,922.75,3
1,362.75,0.20168,1.0197,-0.093505,1,-57.5,0.8759,924.25,1
0,246,0.49481,0.90487,-0.17333,2,-58.5,0.81454,922.75,2
0,333.05,1.2218,-0.059712,-0.070699,1,-57,1.4389,924.75,3
0,212.5,1.1397,-0.15158,0.12315,3,-50,6.1804,923.75,3
1,373.4,1.0928,0.18143,-0.03649,1,-57,5.8859,921.25,3
0,156.23,-0.0093803,1.0197,0.031928,4,-58.5,0.33901,925.25,1
0,323.28,1.128,-0.01378,-0.10491,1,-55.5,5.1281,920.75,3
0,233.68,1.1866,-0.071196,-0.093505,3,-58,2.3746,923.75,3
0,0.35,-0.079733,0.97377,0.043332,1,-58.5,2.0709,923.25,1
1,27.125,0.42446,0.92784,-0.082102,2,-55,0.75625,920.75,2
0,299,0.92865,-0.10565,-0.16192,4,-66.5,5.5009,922.25,3
0,608.38,1.2804,-0.16306,0.11175,4,-63,5.0851,920.75,3
1,11.25,1.2335,0.043636,0.49945,1,-57.5,5.4119,925.75,3
0,617.1,1.0342,-0.01378,-0.025087,4,-64,6.1497,922.75,3
1,103.7,1.1045,0.16995,0.066138,4,-67.5,4.1556,922.75,3
0,470.1,1.0107,-0.01378,-0.070699,4,-64.5,2.6001,920.75,3
0,227.25,1.0459,-0.11713,0.23718,4,-62,5.7678,921.75,3
0,246.5,0.52999,0.88191,0.22578,4,-57.5,0.8621,923.25,1
0,624.7,1.3156,0.043636,0.031928,3,-49,0.21169,920.25,3
0,483,1.1983,-0.11713,0.0091224,3,-49,4.3718,922.25,3
0,299,0.9521,0.032153,-0.093505,3,-50,4.7983,920.75,3
0,324.6,0.96383,-0.18603,-0.18473,3,-47.5,5.6987,924.25,3
0,350.43,0.2603,1.0082,0.054735,1,-55,5.1097,924.75,4
0,183,0.96383,-0.0022966,-0.070699,3,-50,4.5406,920.75,3
0,425.75,0.52999,0.90487,0.18017,4,-57.5,0.89278,920.75,1
0,11,0.060972,0.95081,0.16876,2,-58,5.8077,924.25,2
1,436.95,1.0107,0.16995,-0.12771,3,-55.5,0.7133,920.25,3
1,113.43,1.3508,-0.048229,-0.013684,3,-55.5,0.67342,924.75,3
1,60.725,0.23685,1.0312,-0.13912,2,-44.5,5.0713,923.75,4
1,53.9,0.37756,0.96229,-0.10491,2,-55.5,1.1934,921.25,2
0,326.43,0.89348,-0.18603,-0.20754,3,-47.5,0.57371,922.75,3
0,120,0.060972,0.99674,0.054735,1,-57.5,0.076699,921.75,1
1,50.25,1.128,0.055119,-0.070699,4,-65.5,0.77619,925.25,3
1,149.28,1.2452,-0.01378,-0.025087,1,-55.5,5.6849,925.25,3
1,245.98,1.1163,0.032153,-0.12771,1,-56.5,5.2554,921.75,3
0,249.5,0.9052,-0.17454,-0.19613,1,-63.5,0.7179,925.25,3
1,152.03,1.128,0.032153,-0.082102,3,-57,0.21783,925.25,3
1,75.85,0.36583,0.98526,-0.047893,4,-55.5,6.2663,921.25,1
0,303.5,1.2452,-0.11713,-0.059296,1,-59,1.6352,924.75,3
0,15.25,0.30721,0.96229,0.12315,1,-58,0.059825,923.25,1
0,249.83,0.67069,0.87042,0.15736,2,-58,1.6935,923.25,2
1,355.03,0.29548,0.99674,-0.03649,1,-56.5,0.24544,921.25,1
1,183.18,0.44791,0.92784,-0.0022806,1,-56,5.8797,920.25,1
0,266.75,0.37756,0.90487,0.077541,1,-60,4.3534,921.75,1
0,223.25,0.55344,0.90487,-0.16192,2,-60,5.711,924.75,2
0,430.4,0.9052,-0.048229,-0.025087,4,-66.5,2.1875,922.25,3
0,82.3,1.1749,-0.059712,-0.093505,3,-55.5,1.399,921.25,3
1,282.82,1.1514,0.055119,-0.047893,4,-67,5.8261,923.75,3
1,485.38,1.1514,0.055119,-0.10491,3,-57.5,1.5723,923.25,3
0,101.28,0.54171,0.85894,0.21438,4,-59,0.31447,925.25,1
0,34.15,1.1045,-0.0022966,-0.093505,3,-57,2.235,924.25,3
1,389.2,0.29548,0.99674,-0.070699,1,-57,5.8705,922.75,1
0,159.35,0.69414,0.82449,0.043332,1,-67.5,1.1796,921.25,2
1,133.55,1.0694,0.078086,-0.12771,3,-56,6.1727,925.75,3
0,240.6,0.92865,-0.036746,-0.10491,4,-65,5.3582,925.25,3
0,36.5,0.30721,0.98526,0.11175,4,-57.5,6.0163,923.75,1
1,305.48,1.0576,0.089569,-0.15052,1,-57,5.3674,925.25,3
0,456.25,1.257,-0.17454,0.13456,4,-67.5,0.28532,924.25,3
1,415.5,1.0107,0.089569,-0.13912,1,-57,3.835,920.25,3
0,308.5,1.2335,-0.16306,0.13456,4,-67,5.4886,924.75,3
1,79.65,0.37756,0.96229,-0.047893,1,-57,5.6435,923.75,1
0,280.8,1.3156,-0.10565,-0.03649,1,-56,5.6665,920.25,3
1,120,0.48309,0.92784,-0.03649,4,-56,0.84676,920.25,1
0,451.75,1.0811,-0.025263,-0.03649,3,-49.5,4.8397,921.75,3
0,543.5,1.1866,-0.12861,0.088944,4,-68.5,0.46786,924.25,3
1,610.5,0.40101,-0.26641,0.95557,3,-59.5,1.1075,925.25,3
0,53,0.65897,0.85894,0.088944,4,-58,5.5469,922.25,1
0,297.13,0.9052,-0.071196,0.0091224,4,-65,0.96948,922.25,3
0,256.3,0.69414,0.82449,0.12315,2,-56,1.5064,924.25,2
1,335.35,0.36583,0.98526,-0.03649,1,-57,4.6204,923.25,1
0,183.75,0.30721,0.97377,0.19157,4,-58.5,0.51082,923.75,1
0,338.75,0.13132,0.97377,0.11175,1,-59,1.4757,922.75,1
1,119.5,1.1514,-0.12861,0.16876,3,-57,0.80687,921.75,3
1,12.6,0.40101,0.93932,-0.03649,2,-55.5,1.0063,920.75,2
1,69.7,0.35411,0.97377,-0.059296,1,-56.5,0.36202,922.75,1
1,346.25,0.94038,0.25033,-0.082102,4,-59,5.6941,921.75,3
0,134.8,0.037521,1.0082,0.066138,1,-58.5,1.491,923.75,1
0,21.85,1.0342,0.032153,-0.16192,3,-56.5,4.4041,920.75,3
0,180.6,0.75277,0.79004,0.15736,2,-56,6.2172,921.25,2
0,219.53,1.3156,-0.094162,-0.0022806,1,-58.5,4.8888,924.75,3
0,647.35,1.1397,-0.10565,0.043332,4,-64,5.0069,920.75,3
0,276.25,0.014071,0.95081,-0.10491,2,-50.5,4.1233,923.75,4
1,47.75,0.57689,0.19292,0.6933,1,-62.5,4.6679,924.75,3
1,47,0.43619,0.93932,-0.047893,4,-59.5,4.4516,921.75,1
1,45,0.27203,0.98526,0.077541,1,-57.5,1.1091,924.25,1
0,146.58,0.43619,0.91636,0.12315,1,-59.5,1.4941,920.25,4
1,65.65,0.30721,0.95081,-0.03649,2,-43.5,5.122,924.75,4
0,484.25,0.97555,-0.01378,-0.070699,3,-49,5.5515,920.25,3
0,529.25,-0.15009,0.96229,0.066138,1,-60.5,5.7984,924.75,1
0,37.25,0.29548,0.92784,0.19157,4,-57.5,1.3453,920.75,1
0,70.875,0.45964,0.91636,0.12315,1,-59.5,0.88971,920.75,1
0,261.9,0.97555,0.68669,0.23718,2,-56,1.1965,924.75,2
1,97.525,0.31893,0.99674,-0.025087,4,-56.5,5.9948,922.25,1
0,446.75,0.94038,-0.01378,-0.11631,4,-64,5.257,925.25,3
0,466.5,1.0459,-0.048229,-0.013684,4,-63.5,1.1766,922.75,3
1,86.575,1.1749,0.11254,-0.093505,1,-57,5.8567,923.75,3
1,235.5,1.0225,0.25033,-0.013684,4,-55.5,5.0407,923.75,3
1,242.55,1.0811,0.12402,-0.13912,3,-55.5,1.83,922.75,3
1,112.85,0.17823,0.97377,-0.10491,2,-48,4.9578,920.25,4
0,121.15,0.084423,0.98526,0.077541,1,-57.5,5.7831,922.25,1
0,459,1.4211,-0.22048,0.18017,3,-49,5.2033,920.75,3
0,130,1.0225,-0.036746,0.0091224,4,-61.5,4.6602,921.75,3
0,370.35,0.9052,-0.059712,-0.025087,4,-68,4.7968,925.25,3
1,448.25,1.128,0.055119,-0.11631,1,-60,0.65501,922.75,3
1,465.5,1.0811,0.10105,-0.13912,3,-58,5.6312,921.75,3
1,169.7,0.30721,0.99674,-0.082102,4,-58.5,0.31907,924.75,1
0,99.75,0.65897,0.85894,0.2828,1,-56.5,0.70256,921.25,1
1,39.75,0.30721,0.97377,0.088944,3,-56.5,3.9485,923.75,1
0,555.75,1.0928,-0.071196,0.031928,4,-67,0.43412,924.25,3
